date,obs,FOLC1,FOLC2,FOLC3,FOLC4,FOLC5,FOLC6,FOLC7,FOLC8,FOLC9,FOLC10,FOLC11,FOLC12,FOLC13,FOLC14,FOLC15,FOLC16,FOLC17,FOLC18,FOLC19,FOLC20,FOLC21,FOLC22,FOLC23,FOLC24,FOLC25,FOLC26,FOLC27,FOLC28,FOLC29,FOLC30,FOLC31,FOLC32,FOLC33,FOLC34,FOLC35,FOLC36,FOLC37,FOLC38,FOLC39,FOLC40,FOLC41,FOLC42,FOLC43,FOLC44,FOLC45,FOLC46,FOLC47,FOLC48,FOLC49,FOLC50,FOLC51,FOLC52,FOLC53,FOLC54,FOLC55,FOLC56,FOLC57,FOLC58,FOLC59
20141124,2.143914501050156,1.6787811681635543,2.027908370681282,2.6710569005035705,1.7896913047718097,1.8047778660053042,1.9173337143348812,1.8135195304850569,1.7083523963413014,1.6997309797378128,1.7131611362828771,1.7231744551107386,2.269427104252208,2.7955736209773727,2.0105062388117356,1.7276843340042423,2.195406237717585,1.71374561039567,2.6685943279525324,2.4926470079642993,2.059320786352917,1.7254027272525922,2.9989947200940072,2.3333323557954175,1.7267477051129665,2.3849285626054804,1.7455056590334792,1.828679621456127,1.739580112706259,1.6949576243908788,1.9742022947272926,1.8136904257600048,2.307867749052906,1.8930057120143762,2.9972129712625732,1.9054020960741267,2.174338577670506,2.724062370759005,1.9837183114892214,2.3532330412557254,1.762765787297733,2.0355005105777053,1.775947326745453,1.7402404612212485,1.6994752683260892,2.6077511337319113,2.0480244218771033,1.946466388547356,2.170365190292138,2.196541808096987,2.9975312466154365,2.2744280447227743,2.2348529608795915,2.546803623647617,1.6991956592793291,1.9884884793670679,2.0514173690210975,2.9997385558924865,2.0227698916998804,1.7174315806640865
20141125,2.394530272915382,1.8678013875405295,2.72720877267863,3.0121717056371278,2.2390979727479996,2.1037649754613708,2.4324209102473704,2.3690511462442467,1.9213051901222373,1.8891641284483744,1.9629169846831738,1.9285985429451251,2.569742414932396,3.0972199178223323,2.433680801269349,1.9141775616364622,2.5192667409457994,1.8549068604931778,2.8422716714326794,2.911717992239355,2.62044903275063,1.8316035370144843,3.209544308605491,2.3323075358461356,1.8924346842522446,2.964820379866057,1.904045396079876,1.9294763282805167,1.918724117528904,1.905093566140355,2.4033656540734762,2.065533168745926,2.6159327920243207,2.148011369301468,3.117592196662198,2.032571954503472,2.305674871098757,2.771000949379482,1.989039472576848,2.7950151264175918,1.9326120284628068,1.9711232206130196,1.9462016606184713,2.0004882360261558,1.876941981382751,2.662467000225595,2.2546827654704065,2.313280770954858,2.513102998169771,2.3530665928906886,3.1908355211904715,2.76132719241669,2.3794072510452047,2.7638637937727744,1.9153059247366075,2.2440062828858984,2.1401288234859854,3.038473678275406,2.1267431783614614,1.8503125508813976
20141126,2.644824872594464,2.069773902181981,3.048776653796581,3.2746082547163184,2.9000890056268744,2.302726116960579,3.016726426922122,2.828888211740176,2.1042181261701676,1.9788105598901302,2.043203445791621,2.1816265701666846,3.0126785269200473,3.2658114723191503,2.9052409448271663,2.079305555147349,2.8894927103288603,2.0857246300422223,3.2412282746588743,2.9836608155352597,2.8528280959395014,2.1291167617638567,3.4487874484494814,2.618207794910187,2.1175203413637824,3.1505846597143052,2.1279208751785252,2.17961277966775,2.0563294027200354,2.168664503559838,2.7088961232474813,2.174703063527582,2.926141791906728,2.2391281632416136,3.199783964994599,2.4853993182065333,2.475372832997702,3.1122257155389987,2.3106200047340657,3.0944275581731318,2.09906421222551,2.116830402857045,2.1247385675919435,2.1644442428415074,2.071509647066199,2.8608046102385662,2.711959294064167,2.6193391095691996,2.7963915238383215,2.44943598371255,3.245362702426204,2.9424118056435487,2.526652223000946,3.198430975004099,2.0401050043396847,2.6890980279168293,2.2305023988979142,3.3710108863979746,2.3173299080432264,1.9886613854896957
20141127,2.7216991905154475,2.258999613596468,3.323068361615393,3.3043654809273746,3.14566543738304,2.5582452230722357,3.3637040696116594,2.99265418682522,2.2611969507182597,2.2545470545683406,2.251198516386612,2.316245649899404,3.174240221147229,3.3382838116652302,3.1177290795208528,2.220236408025898,3.0756429204596225,2.298353169390608,3.444712254676373,3.069988838601031,2.852968334113322,2.2569165782627523,3.5433187161306483,2.957655848418184,2.3128313836375374,3.136015808719987,2.7090701698371475,2.318441796382057,2.2624002387843682,2.2451366401567503,2.6579171881516763,2.2013923288874775,3.1542717685509345,2.3318371374289506,3.1970695039002774,2.877064828028482,2.6286594110795054,3.3486726316423407,2.476279113203223,3.1803033729752017,2.343696614833577,2.264905568075659,2.260278008234286,2.3239329152605577,2.4156623120156038,2.942820677416989,3.1353988778220785,2.8496846158232914,2.9005872814477383,2.425040394152246,3.3141433933138473,2.9781038491435226,2.667252560924216,3.4586838984802966,2.2286031539997353,2.840704469055993,2.2804142549484654,3.4303221862529627,2.3730226083624912,2.214865107250942
20141128,2.777719231367061,2.1540447433905894,3.3648932958193445,3.209700295625154,3.051953971958326,2.723552114785306,3.371817266958916,2.957061977679539,2.4174266326392138,2.1875483414250496,2.190764473533406,2.1628714850329938,2.968438806033825,3.249369465413496,3.1605472454403913,2.190079009465096,2.9920768051520845,2.074190392931767,3.41582545724337,3.0780151899186476,2.6348577812583653,2.1695867010533596,3.5184819040157755,3.0577502033278545,2.425053024130543,2.9402093898281776,2.900273730918607,2.291873392132138,2.0720784084292947,2.1661258063552786,2.4048943793276494,2.158654048701443,3.223624447869669,2.303428245417969,3.1584401007756413,2.8925799041777522,2.5951569119843003,3.3224597772904634,2.491765049225749,3.0750731934001645,2.2215948176496627,2.275311444238315,2.1650415231501245,2.1819422259467514,2.425021417888206,2.9163396052339774,3.2243680504603844,2.8114954144545834,2.8953789253961744,2.419034743125829,3.3285637497234917,2.8951926639893726,2.5961244004222115,3.4456031247168584,2.145049263127558,2.777309433771723,2.18760264876191,3.2060760349459376,2.1808321698726587,2.321170102416449
20141129,2.802259453760024,2.3101820476823787,3.4326639507307326,3.259017383483377,2.9051451698052166,2.838303746843197,3.28116208139925,2.9129178055665106,2.6650303979984535,2.291534566052635,2.2319582554649444,2.2376368890182405,2.693179011903254,3.137791790348749,3.1358691326984363,2.17374755988868,2.9242804601939625,2.2563381469159642,3.317279421487081,3.1871319679444876,2.598871525781561,2.2816136648827188,3.4104911842590564,3.057521358356177,2.7007554529292404,2.8417015073479934,3.021221509907476,2.404910948624226,2.1932107248882655,2.318655495521577,2.5204982108265037,2.2256228085227314,3.2470664081756935,2.2496977715230093,3.0136987909363215,2.859493104578824,2.626493516458177,3.129907557051324,2.4002415702705813,2.975745174982943,2.2896590565901165,2.248428711638391,2.1968974978170035,2.191603930779649,2.5239309722216023,2.878105084979423,3.280575425860219,2.7912552043414887,2.9782496777044556,2.5874525653906137,3.3267508957024448,2.8949951908200044,2.5640548854844925,3.334129782061631,2.195794052380356,2.74088018820106,2.3070711689247565,2.862790026053552,2.231687627690988,2.4238724508932377
20141130,2.8229360017921272,2.679955589774628,3.515195539346182,3.4085241951326193,3.145437487101908,3.044030514379278,3.4260601886126554,3.1830043831354264,3.0180071213654482,2.656660956828122,2.52611465361632,2.5609590475139092,2.8632790354539437,3.053762245756518,3.2117996449015886,2.4925285068535112,3.1110050650496484,2.4841946796120915,3.495938687671854,3.254876896777916,2.728752265421746,2.4935167562252873,3.4823276484150743,3.1568568196483002,3.0074551210063847,2.89567518908222,3.217258752079633,2.6919198413466057,2.511111717911426,2.5147679863973247,2.698398964541429,2.5478955533542944,3.353086143997295,2.510226157999739,2.7983846293122006,3.1019873103547657,2.891558440780306,3.171053249781149,2.731025984859458,3.1863124110234566,2.5457271241135997,2.507471726303951,2.518480371162802,2.5663721459379967,2.8215849312166372,2.718015476433291,3.4483997494908527,3.1114112033506007,3.243128269870267,2.9127586284830906,3.3276374406319733,2.9623019287346075,2.5632285834569606,3.471653986103977,2.539740931155855,3.0215272314349932,2.528151506060914,2.895325315512541,2.5358258171339636,2.820494426390573
20141201,2.844169623651235,2.7634285175232924,3.615479836663746,3.3988448845006953,3.323709331517226,3.1666421431032497,3.5295657641184706,3.386583177174775,3.147430733648361,2.7442823179095743,2.6640024796912916,2.663343299417177,2.927285446827881,2.914793398989912,3.2465135200344757,2.6545376825523666,3.099136258083666,2.658391207486477,3.6019780748456434,3.2768452833708963,2.689331619620772,2.6577870029789827,3.438676714134146,3.2907731324030607,3.222843833306991,2.7417739018280916,3.293527687468908,2.7641829812714085,2.6663273188880727,2.6804534182211515,2.792849198367113,2.6541048701557437,3.3570765179374336,2.6679632882496347,2.721982176973454,3.249686080296979,2.9531294357476225,3.228218632070343,2.854477584488862,3.2663575127605347,2.656886786366881,2.620780864284816,2.650485693839921,2.7794868946665034,3.1590761063291626,2.9198408528849775,3.505475895867353,3.1934723582722824,3.3163236100485984,3.193930386996573,3.3273261212823213,2.920569836333033,2.665048628593937,3.5010663952880177,2.6388398162246913,3.249918811479887,2.965554695978534,2.86441273107876,2.6696591892448307,3.054655531853863
20141202,2.8498326425596336,2.6203162501645467,3.5695162730745067,3.317133747977884,3.222695034305631,3.146650807245754,3.52558388118705,3.3019737179393944,3.0332018899643645,2.694507219878053,2.685471014685283,2.6907062060458946,2.8188808460205146,2.8577636748075257,3.239584647964392,2.7395040203393526,3.053124168962199,2.6774788035812587,3.4543736240631024,3.1689340204498344,2.7343179164147036,2.7256518110663133,3.4046724999546227,3.2726585997379773,3.2027513279227757,2.7541971279660276,3.306204511884175,2.6948730507121086,2.710657827890388,2.711588945276692,2.7004542079962515,2.663230410439723,3.356162612870007,2.736908803970288,2.7092753781575305,3.288074371655851,2.9544365055184625,3.161572901181858,2.726963959080475,3.199349084755233,2.676018090394896,2.704439787372679,2.6498341364873674,2.698321995973041,3.2287886297707384,2.9855431638040013,3.482810442336843,3.151031443882837,3.247031250427519,3.0216799029972314,3.3187628229337602,2.84570458698908,2.704076936203072,3.415487206525031,2.695114108778643,3.1046192032657633,2.88829903163099,2.687250559025756,2.7880392066247994,3.013148615505277
20141203,2.837881560329256,2.875967122973842,3.480478479938216,3.3505721099532995,3.2336334048275255,3.204828773653587,3.371851755319212,3.3180422783333694,3.1952272832194892,2.9040816460122687,2.8378550508458864,2.825444458095082,2.848161957263622,2.819003872608155,2.9101207788563457,2.933386004613764,3.0664074197359925,2.8513718684071523,3.4088634895685055,3.2832533872773326,2.9382127535014106,3.0020552346708884,3.4146408054636335,3.203347390285335,3.2811239918337445,2.8617863755032316,3.235619058529674,2.949665766170544,2.8282523276976295,2.8614926158877108,2.9156939184993376,2.857074212689201,3.2937433236713387,2.8979787681617366,2.813739796115596,3.327405793923861,2.927045550572419,3.0023282336394095,2.9394322910607626,3.222675159714195,2.8956446237795284,2.861395507654451,2.8622643786712603,2.8655234959243887,3.319943381199227,3.211499219994554,3.4243997864166036,3.2802047843520756,3.3629590783623056,3.1877820945591897,3.252621951284047,2.898948723559497,2.8998155771706964,3.328054128493278,2.8634882612193837,3.2157481446466085,3.132919925005675,2.8702597259092197,2.9688299967691782,3.0937396184683434
20141204,2.8832137183681668,2.879383576045776,3.512838595901242,3.1118034010190563,3.3262930752138615,2.862214136590188,3.219552445331006,3.3077103288406047,3.216835435738352,2.8711952055015386,2.838466155729096,2.8081739421333114,2.912696072048251,2.8064706629881764,2.827973350397831,2.922461447590388,3.1928293446680724,2.934092091682812,3.4169820767334893,3.050351804313311,3.086912871126848,3.189570542881851,3.160745376878271,3.1734153061927564,3.2237939903498654,3.0188964240210066,2.98356871157397,2.9481898261483046,2.854257473494653,3.093485749734743,2.9149834449526453,2.8486894982653954,2.958052527842514,3.007461473608039,2.8636201037127935,3.42285007566418,2.9484114843616425,3.031602630301813,2.9333159731123404,3.263532587461747,2.8006727749707707,2.841972135901576,3.0993098171558464,2.8802346922985365,3.4607942335340347,3.379448656887434,3.1868892850502357,3.5890053494842538,3.6201004739367244,3.295128165014306,3.1333414559073294,2.8742047145781506,2.9372718723601254,3.165165759995384,2.8459230591947198,3.339385371641712,3.284452225678787,2.9499897706423246,3.0566640965312812,3.026460177784897
20141205,2.892692465711314,2.8003118212557565,3.442951201731348,2.896911854631167,3.2690849242382374,2.8601102720832587,3.1707934456393754,3.299250214072132,3.1770590878172746,2.797011625975179,2.824158132301189,2.8684016191854593,2.9646022585141636,2.736797635078378,2.8352200999564756,2.948977900739709,3.2342452886466617,3.008086720250338,3.280453659256421,2.8106084994619573,3.1349509776157167,3.32358943581854,3.0389591323792513,3.213189973235344,3.077876329455717,3.0852792601754992,2.9552386884080386,2.9704800982059805,2.783501837878776,3.0579970417228926,2.8320795309013267,2.801816114459444,2.8992435382804116,3.1442138582806534,2.82542994037787,3.403531564352216,3.0528736768132805,2.9261249873410993,2.877701724170387,3.2151176639819226,2.81355711133221,2.7921968762897516,3.141922979275508,2.808224660949526,3.4878240048924507,3.4065412833052866,3.114519965682382,3.70177248812304,3.6726959179603744,3.2023573348849363,3.072067721946159,2.8854951526941615,3.016194417324647,3.0548536427890864,2.9397648635361837,3.365789968080094,3.183413262309009,2.817873338341037,3.1672388652160373,2.9104738117010513
20141206,2.8827586420557303,2.7431837669360646,3.3716767594614923,2.7473276741447985,3.019417768093607,2.748101775472051,2.9295776093633044,2.957880678801513,3.0607590756441154,2.7348525782312714,2.779419205813637,2.885708042514995,2.847443754791325,2.7398747712993208,2.756588139459653,2.802005540298062,3.2014285436004473,3.111593805147695,2.9421807455683133,2.7572223718964772,3.137704908878679,3.300796170826798,2.8898301694623223,3.18542322186884,2.846347685834599,3.070552916244042,2.995663253641081,3.0147970997602926,2.7869385207441115,3.087301252513097,2.733885498324405,2.7163834265244398,2.8044804230815603,3.2407616131353354,2.849774051871832,3.3086304192517173,3.011480024427148,2.852016574995786,2.7704906248017864,3.031546968274396,2.76263073085405,2.7656569938020428,3.0904405432844064,2.757167926849229,3.4118468811568805,3.3847348291556094,3.1335218109979457,3.669255171118288,3.5997123456959508,2.99402944920781,2.839454645070325,2.7863210815620088,3.103107791331067,2.8525925454896113,3.017404057405381,3.318232112491203,3.0094323967931933,2.7608649443604665,3.2699225491596473,2.8490959345804
20141207,2.89058195174204,2.9210499921508393,3.4050585289582855,2.8891563287229434,2.995215900948028,2.9085309974748106,2.9343981793233853,2.8916204139075568,3.1868580430993716,3.0086959457487277,2.8901777329309857,3.0223567133021465,3.047764075560492,2.8412643698563507,2.9725216276509125,2.8789600613781063,3.340724270631959,3.283970724002279,2.9250790177777506,2.873663052790951,3.311340644039247,3.404488423345957,2.8547745954013966,3.40140059083464,2.9222951513312045,3.241385786437204,3.097822942643039,3.2025900072134528,2.859832951575568,3.2635473636055545,2.8881995100092492,2.938573845411876,3.0070121563254686,3.4084661673022985,3.0210664202171267,3.423332637660322,3.228862546503783,2.8999594179900057,2.8783145647831776,2.985628079413378,2.8668124325477042,2.846079955134103,3.2673902617962987,2.9107718895318837,3.4892885730200582,3.486237770542715,3.332040058364711,3.7535576885415303,3.6804325327262917,3.0089596660666746,2.9343733568833197,2.9736732393217995,3.280911002353757,2.9360726790182325,3.1725962604605287,3.4451767758625405,2.972442099600017,2.9007551005867014,3.433934996367745,2.9051132190485625
20141208,2.8927783661129194,2.855414162733112,3.3429053900291414,2.7693777975888936,2.7867673760075653,2.800468892174842,2.837304480961952,2.821281988495355,3.0359275036675784,3.0650876464600825,2.7878021671385786,2.8533154128016847,2.8671726663164487,2.7530261047916875,3.1502014795867996,2.735760578555746,3.1670359493528073,3.1230043925634985,2.7562965478650816,2.691161654612351,3.1727038341190497,3.204229864237027,2.8209494999528886,3.178587010240183,2.738643473523222,3.11994204896339,2.9458260362674875,2.9786729443717803,2.779648846344028,3.263601530824554,2.7457433335957133,2.7173519697608697,2.869832602409221,3.253620863610744,2.817648060612623,3.2434620964359793,3.044658428460306,2.7159657300657996,2.7447957191770698,2.8100214343369103,2.7648032912695144,2.772132437756512,3.1458192277046413,2.7567231794690215,3.2655717692457316,3.3780708335154475,3.1238339609115275,3.601606725608091,3.485869412468528,2.8596540774449917,2.797800163841458,2.7499415146188038,3.163869563544679,2.773256293361509,3.1501448665425866,3.2357462906105154,2.7742456320599835,2.749854020678903,3.2248526695009603,2.6905405412054493
20141209,2.8912004998183765,2.9537831355210464,3.3957997497238823,2.8333867469103913,2.8522922506276465,2.820358439009397,2.8684788787545883,2.9046328175858016,3.1146600714862016,3.2645593474342225,2.839403268489372,2.8851084555137514,2.962714632427006,2.8365057657270807,3.2566945290996494,2.8280113006076553,3.2278961403275943,3.223346550137211,2.827665530925609,2.782427213037516,3.225586382559424,3.2330983290307977,2.9678538828644303,3.2124182239061234,2.9062361259798557,3.1840887703311673,3.0366799747066344,3.0416099298842108,2.7693087547053428,3.391978922448899,2.832970058319569,2.781960827932705,2.952865363377481,3.2913001900483785,2.913792869035907,3.318275115017261,3.11551418041736,2.78261609826101,2.7804585823877734,2.8479144902080447,2.836032329931804,2.8222023235516125,3.1779823689490647,2.8353266846154943,3.2788340619889116,3.429468655259537,3.225414056730282,3.635953957671387,3.5141149707002968,2.9520288751883217,2.871293812502813,2.825789287410231,3.263943378256161,2.9117318333447875,3.2657287111318483,3.2226189873391364,2.803122068945724,2.8087312697922515,3.2939714821407353,2.820162295233337
20141210,2.9004886944915245,3.026813289026636,3.250000478128048,2.774400010638746,2.762890131604112,2.7873881973440024,2.7775665065812194,3.0325891719177234,2.996148351326202,3.3090930606794573,2.8118182902039646,2.896017252020686,3.007151510428495,2.756014297053041,3.233972185706215,2.68460907488031,3.084155112403918,3.1477332483570004,2.714594743126335,2.6864446747924813,3.124134919668795,3.1844511158994173,3.024986559095611,3.163731865211259,3.120334243726215,3.1768317059056694,3.000519721460653,3.059046064815795,2.7654607607743187,3.3535302088474257,2.879956303345192,2.792027590831057,2.8329539460496296,3.281152024586087,2.9906267715205925,3.200112812862334,3.1159897969720785,2.7551563948529036,2.738949277535957,2.869331450472337,2.7563809310683456,2.7408691944338206,3.1147042935775264,2.814892717341508,3.1761527819541167,3.2960042886761505,3.2164334209797034,3.6017564248969407,3.469748140271443,2.886087847572659,2.801492296168703,2.796629702170866,3.20070611392408,2.9018204053782584,3.2525329533113907,3.1750530861126873,2.770584417021111,2.8821470301373684,3.2667399189685113,2.9233744162211277
20141211,2.8800909330149906,3.1352696211810867,3.2381327602408794,2.878737603014804,2.8966627877848796,2.798827873149748,2.797016370588661,3.1590794973194685,2.999368342676998,3.3115139288800686,2.8132753952048537,2.909293626187581,3.004994255661276,2.9103507013862715,3.203533008555621,2.792002982461688,3.0553100550128534,3.1776701631809074,2.8028852119763843,2.8249863030460873,3.0829425994827777,3.1657085589785807,3.1354530271388312,3.0961688262113447,3.154115440648306,3.1465688740520417,2.9700549801472413,3.079170199037349,2.850743814524226,3.37046570608141,2.984430429121035,2.8053149948129477,2.87903417071797,3.411526888003859,3.0344598617257494,3.152915653471136,3.1144382557939614,2.798724876102417,2.830729414764216,2.9497095004932254,2.8562014575589583,2.72482879356456,3.0694207322484606,2.913412172751998,3.158218389649057,3.2736236486723884,3.2130375314418314,3.5457021351081197,3.4091413931412973,2.869150560888151,2.819713044842513,2.8278709475551524,3.205649023189465,2.982976323253765,3.2553423346060018,3.1111992099117165,2.8176480082199378,3.0339602886578416,3.2687648057550813,3.01219571307114
20141212,2.7553155715107125,3.188607961159713,2.999311757358015,2.912368178620158,2.9460516994960404,2.9034962153797506,2.8446895127021734,3.301426008986814,2.857934844449025,3.3558564748602864,2.866670963186018,2.9173998438601636,3.0791901348685533,3.041170183669345,3.2910694924055006,2.881634564602611,3.0177626812006273,2.862752132741785,2.85285795178648,2.8609369655061987,3.039903814637778,3.146133915998439,3.2323887818652177,2.954697670626618,3.1648482290615467,2.981191968004639,2.9537242001834363,2.8807754817799975,2.8539025227007,3.2398702225513865,2.983273970504976,2.879430814886591,2.8848975336360536,3.3883976343305324,3.0904422280402097,3.0002258460804274,3.1184637087804203,2.8391791701977827,2.907023826904252,3.062828426527399,2.9345506286843803,2.831228247363334,3.046143372329319,2.880606762142621,2.9814773639750323,2.9236114668640445,3.023924971468294,3.1941080773862476,2.9806911793166,2.9471757969564636,2.8945401650743676,2.8651561350154937,2.9604561366870317,3.0569562727193973,3.331071719969352,3.025226016576708,2.8607535651209246,3.066346751335246,3.086251908819029,3.0868500464870197
20141213,2.729364024064188,3.182920598295525,2.931967315562058,2.8589311999587936,2.9209330430107996,2.85243755736495,2.7324840244750446,3.4036153702367624,2.716712367012906,3.3769527663125682,2.7194049287335766,2.7389142609247945,3.01132430932243,3.0361900618000037,3.269283405565883,2.821794231465648,3.010941311205755,2.6962308790672314,2.765079046453558,2.827942359102946,2.9648598156842785,3.1076994780494513,3.1876833882503344,2.684476771716078,3.147970414366487,2.833717303476049,2.766041524963398,2.670981533556794,2.703082229015711,3.203027940285468,2.974834923970132,2.8404583363433216,2.743856372488202,3.4013328083243213,3.0167738844193606,2.8897084694965316,3.027868000643817,2.737545847920715,2.838689231139857,2.9982518550262918,2.8660009261689954,2.738882957021309,2.9596628488493435,2.8190366087043777,2.891457994935576,2.7504422822486205,2.7935458501849695,3.0368513080733055,2.749474060580399,2.8332515090834924,2.7566196993132817,2.757059287856264,2.8245142927778972,3.0068147956689644,3.2813254015856317,2.81840262979768,2.7675375903008566,3.0913854658733277,2.9068003243606624,3.1054356667358207
20141214,2.7464121865674738,3.154414735709438,2.754019450136619,2.8241279660620844,2.999212933821567,2.799734619824933,2.6785793276317453,3.4351561094630623,2.669782201266047,3.3542526815303932,2.6444264635434043,2.6582201815446997,2.974147796340542,3.058301372190908,3.2344268569534718,2.826212677003003,3.113830296268913,2.6374016311951647,2.6756788216596648,2.8343828252986727,2.946847167560425,3.0858092630749026,3.1814974230477806,2.650863513472852,3.1457713175923745,2.79680542050553,2.6598281858238186,2.618004702207645,2.6198443226326877,3.1406008956027742,2.994713716617925,2.7636708704345434,2.6785871217135764,3.3491723015962966,3.0424154138065544,2.8737987907378737,2.9762267895565007,2.6405368626325294,2.871737200384426,2.9852590815755145,2.9108473071680563,2.6693517955477946,3.0071077875507584,2.806857715785346,2.880030856285316,2.7206400943494184,2.743425092200027,2.943618085639552,2.748330044941424,2.8032959583637327,2.738448016686885,2.6583399908858514,2.6617563738652286,3.016274676948751,3.2578848751058773,2.777847206986415,2.674999012773659,3.080471336858746,2.8450910143972328,3.1144278980261806
20141215,2.756465400057198,3.0905416636971648,2.7426060563689547,2.875652925494001,3.057414270465356,2.813715886665928,2.6932176125061833,3.498456017677147,2.6765155190563488,3.2823019153162267,2.644193390601138,2.6610770763856837,2.957712485941381,3.077530925325061,3.1732655641973433,2.853460834868823,3.282216004537422,2.641243486786195,2.678975088743079,2.7979528635023163,2.901737753563193,3.1549702720110533,3.139317549037762,2.6871865815147182,3.119628298276162,2.794138558624799,2.742122975647989,2.6168676113295715,2.6198509257381493,3.0709768923351204,2.940473880715732,2.8421185507625286,2.700642591485427,3.3544461398383154,3.1049608285371644,2.89072809111487,2.9550949555067483,2.676100541698759,2.9294489063343665,3.0185636917674517,2.980684490859234,2.625954470581012,3.022003457783774,2.769478995273383,2.847106270172564,2.6677661176455474,2.6715891221815182,2.9210663763474356,2.8026506187940687,2.7825979202673534,2.8022294417086395,2.6780527245190404,2.666611984873257,3.0224947047297595,3.235407738401746,2.840711225574303,2.663576197391471,3.1047763978692537,2.835875687890045,3.1112982450963744
20141216,2.7597957579543886,2.9929280671425684,2.6875611190929054,2.8216497797851394,3.0174461670062036,2.8657585690931175,2.6566843685895507,3.5450891258600574,2.6516087770549084,3.1294377315625037,2.659104185647536,2.633075687870178,2.8580018675972605,3.1057523746553555,2.93421775057948,2.9211122221842305,3.439978952138538,2.6104839955172854,2.6669656044222947,2.8021801802128556,2.7311432574294905,3.2922466177439844,3.021972803721818,2.7902688521484444,3.111727170980795,2.8348539368068786,2.635057979869475,2.6513395743022667,2.5878767684857484,3.0545911616582075,2.959405210706947,2.9145018190458347,2.6650262994063127,3.3797032156432647,3.2654313335247465,2.9679192550530447,2.718850182231177,2.6791662087866386,2.9030228675663667,2.8834654054500977,3.0411561184034213,2.627137006142919,2.8678074748560425,2.750471155871887,2.9054390950313307,2.6299113264192036,2.673919504268262,2.6902044668800036,2.8508872324346797,2.7271077874120486,2.8188843740063967,2.6544127826053683,2.684265300256263,3.1285961156096436,3.1511605344466616,2.9358007278055807,2.642483766745892,3.1104990260964414,2.8057874555659956,3.121170866986589
20141217,2.7566667922130272,2.7990923510698673,2.667652055998846,2.765607632092524,2.9756888618648563,2.8028755571728023,2.639112847062089,3.4682392026458024,2.610670830435003,2.9029842179244634,2.631134992350554,2.756540843417024,2.6613921268035576,3.007379463429973,2.733552982556043,2.8551107679606447,3.4308579595752335,2.675808267262997,2.610879864363282,2.815012333489961,2.831727412896018,3.3178152640811485,2.729727071702123,2.845235400102388,2.8973306516231156,2.6887499459308657,2.5953287551070945,2.6350924663331923,2.610777246086336,2.861432963453033,2.83612092752033,2.9390406678664203,2.637736770638013,3.2995357928640496,3.08577517798212,3.051360781497766,2.6299203812779477,2.6187137174903454,2.862342783343539,2.716437056573805,2.992748499076829,2.6173341386189333,2.8210653960815253,2.7477889778189266,2.743429252142674,2.5924136873635324,2.6785729657777146,2.607333099465463,2.8228576303761233,2.5821343273480704,2.754611034782313,2.651120011219577,2.6279844272242596,2.9248333712040613,2.979172550534416,2.9296700759014564,2.635581618249253,3.0952014964552244,2.681080242596803,2.999909383010474
20141218,2.753229599079586,2.6255931227343483,2.699398420019151,2.8133174126763403,2.996068423239154,2.81010301088057,2.6485544287231355,3.4385458547724452,2.648723545932376,2.6942408107926816,2.7103739768662343,2.7510028793855064,2.6783055744320747,3.0180590165703496,2.6284550797460606,2.902663512070381,3.451454518270438,2.705030516924944,2.642740215395497,2.790073181354286,2.8208430221248886,3.3362093409434697,2.798222331421279,2.8453711286743277,2.8232280707100803,2.7378512238028416,2.60141279895626,2.652745967672136,2.6422215596453573,2.7012285096046442,2.633085592333332,3.009414199556845,2.653660434427416,3.297939404809785,3.162150482632876,3.166676922279189,2.6655914354294192,2.6769381224384596,2.875198923547901,2.7595945546702363,3.070772549915697,2.6276858105051346,2.8446897286038397,2.6479138215699782,2.638349967994421,2.6205179256127904,2.658677755825149,2.5973753767340124,2.937176426954991,2.669239112178912,2.8301630290043613,2.672269646289178,2.6481598530057586,2.9391610826699397,2.9962138937841343,2.992002284123718,2.636217646111297,3.073490700485037,2.686424153584551,2.906966953418265
20141219,2.7498452677267404,2.564433405161625,2.669931920337172,2.833834441214328,2.9944399047891266,2.8332461178848205,2.6399401023414626,3.4515811337118802,2.646007177132307,2.7037757469802757,2.770520810496296,2.9268012792909865,2.6894378113395083,3.063821112272243,2.6416120952502533,2.921024561576468,3.496894826695732,2.8821447792715253,2.6492403451095594,2.8368748578262686,2.929946516651604,3.3888230706926663,2.9187226796134724,2.9612974935974683,2.8047300064449425,2.8445540750650755,2.669247810176461,2.6479713729457943,2.632494177458284,2.7499049833714593,2.6054853744951605,3.1550494854456197,2.6855599441274776,3.271212369887741,3.2459545111459494,3.224913894661931,2.647428226215468,2.6766717427617235,2.874075523888999,2.7727833669342945,3.164914897391048,2.612232495586983,2.8242888410047295,2.6465638528121684,2.690020690609102,2.6078307284224556,2.770866682947676,2.650920823734117,3.0857831232425816,2.681835086630209,2.860627733087322,2.6665406435546704,2.6675775872017846,3.023761347504058,3.073524492792341,3.1309374860920522,2.62874412221821,3.1199558951661213,2.7429473209973803,2.953513171729151
