date,obs,FOLC1,FOLC2,FOLC3,FOLC4,FOLC5,FOLC6,FOLC7,FOLC8,FOLC9,FOLC10,FOLC11,FOLC12,FOLC13,FOLC14,FOLC15,FOLC16,FOLC17,FOLC18,FOLC19,FOLC20,FOLC21,FOLC22,FOLC23,FOLC24,FOLC25,FOLC26,FOLC27,FOLC28,FOLC29,FOLC30,FOLC31,FOLC32,FOLC33,FOLC34,FOLC35,FOLC36,FOLC37,FOLC38,FOLC39,FOLC40,FOLC41,FOLC42,FOLC43,FOLC44,FOLC45,FOLC46,FOLC47,FOLC48,FOLC49,FOLC50,FOLC51,FOLC52,FOLC53,FOLC54,FOLC55,FOLC56,FOLC57,FOLC58,FOLC59
20140220,2.8596312152467163,2.8903819989658435,3.1633193074025763,3.0851619400428754,2.9839903199364333,2.95924306945631,3.2196009617426027,3.1875303410750853,3.55598070102575,3.0539813106401508,2.8719964373341806,2.781705326494013,3.0095413930822668,3.100739942207141,2.9570807645506303,3.1037792359798213,3.1672078040271203,3.001321440227904,2.9364262059292394,3.058014694442907,3.418497369184458,3.247811177550419,2.981343510793806,3.32283692237666,3.5335162403562235,3.587598889438608,3.0361336812391917,3.2840336889900374,3.048745621987563,3.4208722235598907,3.515890729054221,3.374536255222016,3.159857061880977,3.5139231315723043,3.8090156972056413,2.947774336283785,3.0597438527795546,3.3794591774012903,2.913580389849003,3.5174508979606776,3.4017523460908436,3.2437345810288116,3.7324033836483657,3.2020398406760138,3.1840282690020847,3.3483239535391727,3.47569802008136,3.0858905803740173,3.242600340672867,3.2171513825659375,3.548379899242027,3.6797754802505196,3.145772330051482,3.214989057647265,3.178620968207685,3.452698980529945,3.3789196502691214,3.713550296383439,3.4900985686701183,3.286457445691567
20140221,2.9418447032034374,2.8473926592340666,3.3004969064098986,2.938550147838297,2.911565955611299,2.9200778148622466,3.3392895309841144,3.1630938565154207,3.5594569667596456,3.080301916742486,2.8331771703263615,2.725226236639182,2.852473340607822,3.1415911520971136,2.8977086606694944,2.899303051299701,3.0778883236424255,2.9490030090252217,2.9203526874416985,2.979067057228648,3.385650009920758,3.1390627135261724,2.951138045328661,3.3580804302870617,3.5164478014479164,3.5162122584768407,2.989072917932967,3.2272302520552767,2.9694295378267603,3.3290942148099356,3.4258428633783438,3.3501118192303188,3.1559636019130433,3.365242027408443,3.7683110358003167,2.8937028925885344,3.029903380298527,3.3204279787267765,2.8688368106738613,3.367740099565298,3.2730173282519703,3.1529969389226133,3.739703312986932,3.1749244033556114,3.172505807327721,3.3213724172097834,3.3999439495278176,3.097865633225106,3.1577120701756343,3.2035774952143234,3.498126366969437,3.625200519137276,3.143314244708375,3.2274983784417848,3.2169559280850937,3.506815110828942,3.336038017578241,3.664260595329807,3.573872156156552,3.3343871720411564
20140222,3.0007497380448744,2.8290851292769092,3.366114332694009,2.9438175913598483,2.9514907975827644,2.893422812693351,3.2885399760662244,3.042677717973527,3.6772203805229506,2.9872415033536064,2.8323862183533017,2.6911148870731276,2.81602158048936,3.1122798010296964,2.861022684540972,2.9428948481289234,3.025321173076051,2.8189731908864366,2.836784652520109,2.95750629079483,3.442723097685156,3.2558619712252326,3.0555827730921967,3.4220890907520958,3.540719292921653,3.568426984367386,3.0026082796817217,3.2980997510443966,2.959787048575789,3.5801030719430567,3.508449912802435,3.4122692096280725,3.156862392093463,3.3847606204001583,3.809063886308687,2.9099737558741867,3.022658076404655,3.2903062208923397,2.9759108941364576,3.4493208809061082,3.3422887188809614,3.281884764741538,3.848911080380459,3.188042909101532,3.130611129791794,3.298825508132813,3.5056402450708637,3.1505273493373562,3.160367714826611,3.2134452019162394,3.548212868553662,3.6113848861920275,3.2311537683938623,3.236145425907947,3.2271994806988427,3.479139340186996,3.3896799312655257,3.6962297983072823,3.5732732191457943,3.348504333068401
20140223,3.0665084062604486,2.778778037388398,3.4507372899933917,2.899653644453842,2.9750054023232075,2.8010226325021046,3.3116906898290983,2.8915461106258142,3.7176930413764926,2.8791463385352913,2.7897726988154687,2.722040072429864,2.7715335918263766,3.274784306634197,2.773920554197222,2.932504417330725,3.043745384133682,2.736689895481583,2.816755412684251,2.935431839590442,3.475590058439339,3.3137519038236882,3.2156720859531376,3.423639996744329,3.58010591367201,3.6066330189911473,3.0702633988083563,3.3053149057795954,3.052342011217588,3.6229430760340873,3.5728141044252704,3.435564226009248,3.2098157876054896,3.4172670109214414,3.799151179168112,2.935101286959791,3.1131395072802026,3.278668459298686,3.1903102471058156,3.4619123954614013,3.416071015308578,3.3401333531468724,3.834802311905622,3.204324277462791,3.1570643422586278,3.371163649951756,3.528624868824303,3.3262792273589286,3.202718028718774,3.2787960609540474,3.510993525114353,3.6376610293869063,3.321172661000059,3.335923946046042,3.289675709112223,3.469498381031373,3.431543297684487,3.722163032964873,3.6000435390934693,3.375701338381871
20140224,3.11573141990992,2.7618374904326988,3.475592636945601,2.9236570358702645,2.9739491502008457,2.7798476254269437,3.2734410295300718,2.805243342541022,3.6850009004191024,2.857719570284746,2.797746353932549,2.8498225945367603,2.879064093878108,3.3491211310356888,2.7774266887879016,3.007017390668361,3.127542363999646,2.8082486135900724,2.8228792129552134,2.9263122959729055,3.4363058095913526,3.333926357105419,3.2542892994023056,3.437946417455632,3.5418459382357583,3.571594675895968,3.1107731563470433,3.344312253550918,3.0535537915739845,3.648894022383026,3.5569158421953224,3.4517206623496115,3.1796942460587716,3.4092793973051267,3.767928932971077,2.9293206896989172,3.153667274708127,3.282547812390354,3.2416724792999516,3.4749268071014034,3.43871554569623,3.4285800475458856,3.841044979851084,3.292046537476533,3.0927263782852776,3.355106990230947,3.5903022756186953,3.365196748492335,3.224454397977022,3.262592430140291,3.488129213077432,3.6305594044981726,3.33107390175033,3.3893386519457316,3.2537958293206497,3.4382091730125017,3.4245336151088397,3.727295169622612,3.538976779085716,3.3453592504756835
20140225,3.145047908991086,2.743481180857374,3.444931835635864,2.8496149600403253,2.9858069687588964,2.80497525232667,3.2873052876254967,2.7938169729920412,3.614997579807366,2.6468283575051164,2.830824435926538,2.8559980797471094,2.8283316928301256,3.3470652408732464,2.7771040748201314,3.0203420346269385,3.1519791691460286,2.8407979941568975,2.849084605833202,2.951728451389271,3.329924446854021,3.2850385761781467,3.170126163823894,3.3903246219949987,3.482082752268724,3.566717486288876,3.136511028257451,3.3065630425302652,3.0709013544484254,3.5965734240591747,3.5037425583670734,3.353433760568699,3.12974603861036,3.3915444371594856,3.69232483359331,2.9949141328573314,3.1475287437381585,3.345287340970586,3.235577346005517,3.3902279118266585,3.433691971987369,3.3317333213312925,3.787479386091597,3.2851699808045725,3.0882302777174133,3.346430887240476,3.4810936344443704,3.3450240092166523,3.2138995432008612,3.2207524386898503,3.4396195305715427,3.5757825681460655,3.297129525690143,3.392482329171195,3.2401366293383527,3.412330967270845,3.3505597341226783,3.6536516682866753,3.467695195693217,3.316992802832615
20140226,3.164937195670387,2.82140526070928,3.6208006877683623,3.0276926930277512,2.9791553747880655,3.0976986967684623,3.3497012422038432,2.8758500524601605,3.71842370964671,2.684454477387488,2.8474874824196763,3.3604711639709333,2.9920065641965885,3.3396404100956967,2.852423848241142,2.932894883728399,3.235920121808258,2.9348391161491514,2.9207385476878276,3.075091129116971,3.348809424851765,3.3388660511320625,3.233402332494157,3.421304722832796,3.5899402609956534,3.5048103009331255,3.325901188941693,3.308732266607335,3.1340932164034982,3.5902199137039945,3.541909032073957,3.534509395166361,3.254115780476101,3.3349773908591933,3.7414383456080764,3.0785675548044673,3.2687566093699854,3.5261074849517726,3.38246134501766,3.3595261560979774,3.5552040602030326,3.27979966751032,3.725598111519698,3.469492059100031,3.1942701501861888,3.4275481123482607,3.4577557484836903,3.5051187152747745,3.249011055336452,3.320390837770723,3.454918776548276,3.656376663008852,3.4051794321709754,3.5628795989482698,3.3222267294724293,3.41736987542632,3.417211562453246,3.7070888041306795,3.543565220566164,3.3874862780335975
20140227,3.177876301314241,2.9393766124000797,3.49404576940129,3.030663436900542,3.1936438981781516,3.3404759767499637,3.0234754715794145,3.033404455076687,3.5835864022761754,2.8572583107986675,3.0020578733826104,3.259410866482892,3.14333327035804,3.3806571157729315,2.948485598207612,3.0709096549263086,3.022244172257323,3.0942282714195155,3.0501603897820795,3.1031745632481402,3.3395526250102243,3.3643509873557003,3.1834363699454236,3.435167889157955,3.442532279391245,3.4405322106658955,3.3054399934305057,3.3547646284410226,3.2012574793465514,3.5773835495345905,3.4915864104327228,3.451696803995398,3.1750929441816544,3.3023000467746844,3.6147567131589433,3.0881412136836577,3.2824722399514226,3.475061239760438,3.3098381039173317,3.3558975483740605,3.5275747881583555,3.1826135915913856,3.7187274425819505,3.353697117351293,3.1413697231181446,3.2160962398401653,3.54052472534581,3.4246682650173916,3.1626136873896518,3.228260181062291,3.376850249978977,3.464564994955917,3.309745699843098,3.488056379172232,3.1557233116160677,3.2160311637179926,3.361468399125305,3.568910476792323,3.2929617308674675,3.2883627965352953
20140228,3.1564323905185097,3.1281185564069722,3.647911891719058,3.231216116315414,3.227985878922499,3.374118668652713,3.0251277977138695,3.1965989257967373,3.716370336956388,3.013389110935784,3.0440786434453133,3.497757269213054,3.396906221416234,3.4823173802752914,3.031471159695666,3.1842920793293517,3.119202430809944,3.2072139940763216,3.1063338675770678,3.1660203630748174,3.366596670855038,3.3363542016488483,3.145056269575659,3.4893777969032804,3.4901072191721805,3.3815863343521495,3.3959542960674916,3.3354479305179914,3.222919833270389,3.7222124959775136,3.4753535673030895,3.586444994821721,3.2651057188384236,3.3499510992834014,3.6394566707351417,3.103953480037065,3.4204581260826403,3.5341829872487387,3.4847456339776417,3.3125916850790276,3.6891538052795863,3.38012016702582,3.745271278375228,3.447062697859531,3.1824745005175727,3.355098111593924,3.7569652235006687,3.600447056464325,3.2102875748360726,3.3958915080874674,3.426534767637843,3.489280233113161,3.466288809886816,3.630043119232951,3.230490660840772,3.3263674482916237,3.4189403634664304,3.6296017442524944,3.371344235357643,3.376103319000239
20141118,2.2691827288407134,1.247160290886811,2.9620265380896877,2.98071126440222,1.2441144090062835,2.6003495964302017,1.2487334571618778,2.113864084730494,1.2486034863484352,1.2698467799098871,1.2692562652031252,1.2529623439066657,1.663164378816303,2.6599848810876923,2.1484807545658455,2.4826269405905648,1.9183836640307586,2.1593285699486136,3.001996516932509,1.6127529271281351,1.7824820439213855,1.2750082627270793,2.5266970805151496,2.08940518084939,1.8402530075447707,2.1923408044934996,2.2658546153819894,1.6601705791097774,1.3983260807836522,2.527125515381547,2.8244254813785368,2.465766911442049,1.9305208752151712,3.0100032214365218,2.9140147217843846,2.8475426621321485,2.374783668306137,2.3756981030938737,1.7721666246840895,1.980081339482413,3.1725947926422844,2.4717145172302097,2.164922491827825,2.0814412877086084,2.4165319553855658,2.4640361971497153,2.0946960571343483,2.0243957131642656,3.1315061044833388,2.920526460181976,2.8162610921506754,2.445092485541369,2.087163892001688,2.9999906328709676,2.0367419371996642,2.1050321757490105,2.328761277445838,2.5305620150994623,2.505160566361915,2.3234024288051143
20141119,2.287313382347878,1.2368289874665532,2.651844570187425,2.657627087144321,1.2349175668253787,2.377406750059992,1.2403799987963127,1.922785149883082,1.2424705306266812,1.2511733237397824,1.2542693338380173,1.2543449821402468,1.4807568081279001,2.5242252262651794,1.957952986009171,2.2480766146156537,1.6264049461878562,1.7733001451380541,2.8119255923518978,1.4958898833774577,1.6658930423065788,1.2925970982721422,2.2199571987669775,1.9221138714851556,1.5528237861959946,1.9468524975133523,1.9019553647248737,1.6273419764641341,1.392854575035867,2.2209290688699275,2.537463304012059,1.999676933036295,1.7862290394495952,2.483788942227289,2.800397097897885,2.5797625159167494,2.2336673247297942,2.3447600832503888,1.7548430002986197,1.8868671116193891,2.7531763150695303,2.1025792726958277,1.933022849994761,1.9109092850628042,2.2347979101759363,2.408025463611236,1.954726995615793,1.780286648283016,2.772934513863962,2.4493335091070474,2.751266274182234,2.2780636295793366,2.0395227688978474,2.721827904785045,1.869322174645551,1.8931826045971027,2.048156805310533,2.3786150544496385,2.1219399561265933,2.067025481200455
20141120,2.3246636081377594,1.2328451278840762,2.2507755649256156,2.67720375537785,1.2850431544636371,2.430237224449295,1.2572518584367975,1.9209613646425645,1.2471438661275962,1.2526410977901583,1.2653908759243162,1.2795320259802603,1.6638901908101746,2.679299855076645,1.854141259225067,1.8273756949681461,1.8279806350063774,1.631938555780696,2.6400059274758187,1.641173561866514,2.0282450104820655,1.4718889286665042,2.6277649851715648,2.0467363585299294,1.639597643615211,2.3372361724749506,2.2071063808613665,1.6961365078921866,1.6295357134122204,2.2576188062243396,2.5294802670383514,2.1617784284250345,2.1458677253060934,2.642316047864512,3.05277600871554,2.3438695343628253,2.543262205229267,2.622473764856686,2.018198314427585,2.188940319466257,2.938144835527594,2.258228807999895,1.8866566985465372,2.102607241080576,2.3716294314202764,2.7132286301463413,2.191311692605251,1.991802648150897,2.83065504863521,2.4213355459772834,2.994440730087399,2.2781420861857664,2.2148327379508586,2.8121322584299397,2.078540369092889,2.1048041035671106,2.3750439785961412,2.614924164175171,2.3283292099635178,2.2125555121881773
20141121,2.368736557749724,1.7053214125580314,1.8086457290920235,2.6767147449304565,1.6782431062892587,2.4413168925407978,1.855583272731658,1.8320407484190597,1.7012545627544082,1.7597798090725192,1.691757443678383,1.767807784829178,2.137584680488687,2.649161720930138,2.0377390954870056,1.9408220237468679,2.2483089779509795,1.9906101296324994,2.8010725640073932,1.7934159444918034,2.143621044942542,1.7290118352804023,2.844260644139305,2.171278560619045,1.9007067213983988,2.2797289468043105,2.236936894437843,1.8334705688961324,1.6477304634831464,2.205046114351797,2.391520008061425,2.1586404527117566,2.178828435241339,2.597779412688458,3.0678148736917437,2.2399993160467355,2.3274059541458296,2.537972387778663,1.9792754775325405,2.09981771325511,2.858344779875421,2.091534757455711,1.7104151249726425,1.9126198584935097,2.3405216815679384,2.685912618933246,2.0618206463422557,1.7990701729806613,2.7735436247902268,2.223148688636379,3.019362172353768,2.007828907522332,1.9951438287774246,2.796354699569927,1.8937026147053255,1.9044339069641631,2.0642907053426516,2.780566342101495,2.0991905431280617,1.8125851178504069
20141122,2.561686794545114,1.9335830045968039,2.3177825344710374,2.7071883517842372,1.8777123728194165,2.3311661198374094,2.2007422186423384,1.883124189002143,1.9002931659596085,1.850655775902989,1.883799004018624,1.8185237912258498,2.2875458955220034,2.790158689357947,2.4276339499761006,1.9842078211618108,2.3296812936648985,2.043616079894269,3.019767868631669,1.9919202653883727,2.2104452895125473,1.8151077214252977,3.123311024919306,2.3434354430324635,1.8605929037438709,2.4059057636785317,2.1947944456838075,1.8664323859440008,1.818168155682506,1.8899789078039764,2.375230822734959,2.1944767722234437,2.2327469264759277,2.438791858084702,3.1333192869743938,2.3656750839898635,2.4252792621826127,2.848981237509702,2.1300575887961632,2.2940166268432423,2.6947124780819314,2.093570004076999,1.9080043714835013,1.9875180900591292,2.1024515207267127,2.8626222308170877,2.281046709686578,2.0300831134708495,2.617877094670308,2.196409167736092,3.1021982094519958,2.119194267866963,2.261909959777725,2.8376361115942323,1.815988844757407,2.084356532116613,2.0703543638003636,3.048759409751083,2.1370529270340235,1.8533938817726665
20141123,2.772577232752127,2.0311631150042806,3.320612257847687,2.930512433982356,2.163601000995322,2.1994133256104154,2.778558867799329,2.1659253370907416,2.034229975011569,2.0136050340901894,2.0174874332810924,1.994911087752658,2.588721760134374,2.973096228907563,2.850479233651753,2.0851945828746667,2.472133079779646,2.070873390518283,3.138881965690902,2.4951313904088814,2.1401511019897606,2.0035799187525996,3.335762121913835,2.657569868753006,2.036731438644161,2.6214159686065672,2.1926523236437463,2.0390633844812522,2.016077277605713,1.9957841897844222,2.2080507393976174,2.184129875174198,2.6038457742323007,2.246560275898347,3.144482995830849,2.409315998275867,2.546157558032794,3.10397003116491,2.3773679225049476,2.67244396972572,2.153805452961068,2.358116919310844,2.0855869424297655,2.021486838837015,2.0260264040865117,2.9144104105945816,2.829826311201932,2.3110810988025405,2.301978437059481,2.4178869956254214,3.2844661119766054,2.3945782249557124,2.5244555925541463,2.9300818014946577,2.007545551908823,2.3094685953962277,2.220654189382115,3.230712820557968,2.2258555694673765,2.0316856559160428
20141124,2.841922159558366,1.879019074224262,3.1080920139695536,3.0172259405110005,2.1262913633297,2.0901904888412925,2.7346375000568948,2.0575375226506765,2.0223618455131103,1.9163641901940789,1.9036734014800767,1.913892264110734,2.5861604743427,3.037128271905206,2.814938231684582,1.914798751143006,2.5007016779394187,1.907819985876388,3.1400373274560076,2.784000743579755,2.262473161643122,1.9160004642937325,3.3311660458289696,2.5841642835045313,1.9443818803469892,2.5913811762814736,2.1124601241382295,2.030957478638697,1.9310430701549606,1.8880099985999865,2.1803492622762146,1.9907982304258325,2.726559223667803,2.084181031094971,3.186321917577796,2.2017130598966617,2.357198876541026,3.0506048478473486,2.172884661047186,2.7641679548691154,1.9752701413322415,2.2084956277692487,1.960854757489251,1.9267498335660227,1.91434869926604,2.7835916588242497,2.7867218224311063,2.3493627734276568,2.662183551375586,2.3769478307505247,3.261480398382823,2.519559267889388,2.414463761584661,2.932101672198713,1.8898030874205924,2.311939696203978,2.2176331963842246,3.2365289853761148,2.219509104470201,1.943314856124994
20141125,2.8921153883639317,2.0641449702267356,3.2354642947476506,3.2492917756333584,2.50526886125083,2.3789517423865374,2.805060054735525,2.7261504183574625,2.2088140177640505,2.089052325764813,2.146022989558724,2.1117465304792473,2.7534137214121452,3.271011579104137,2.759540871159207,2.095001588113816,2.7162111157830275,2.044793849920209,3.2148574740732427,3.1564836862000436,2.792772803706031,2.017280613845076,3.4684576348953735,2.539498241086479,2.104482899441978,3.124904393859844,2.250732654584242,2.1456097927453586,2.1028525029355487,2.090374476055796,2.579420292499453,2.2482911363675657,2.929906864207242,2.3218486099022653,3.2845165440369786,2.2683615092672547,2.4766729940681795,2.9859975954228477,2.1922776995342783,3.0065442008431194,2.1199382684703147,2.14903237902654,2.12595492051655,2.1828222797993915,2.065751118148347,2.828455464799484,2.781388428093888,2.6788130857077372,2.961446247697579,2.546722805363865,3.3905036496737844,2.9322400240408615,2.554423007548332,3.0102527742703433,2.0988614112182082,2.5292350467817912,2.3066701506372573,3.2181419672480005,2.302838216637072,2.1335347924841717
20141126,2.923131703648676,2.2475331270325283,3.387399656399485,3.451540615364697,3.1586527418059553,2.530142557564861,3.251329390206776,3.1290541203957227,2.312068772666276,2.158775785491612,2.2255831170819995,2.3545725956790577,3.180419962883237,3.439665936746071,3.098359792115896,2.2621667110316923,3.0597073718428724,2.2645212590010138,3.5185686095330677,3.184536334237944,3.020543291102539,2.3028927525026957,3.6380211101918714,2.790009249589934,2.323280740574986,3.314811125884476,2.333461245234619,2.3579724676783846,2.230929303877581,2.345929395629969,2.8727445000661973,2.3475102120203744,3.1196114320401302,2.4070904587187845,3.3665691949758987,2.6783850961253766,2.640739185995154,3.2961666451337646,2.491581787378648,3.315093713040884,2.274477245211318,2.2933853185451496,2.298341818558517,2.357171575806716,2.387340422094832,3.0193124095092734,2.967581303694262,2.84068327411524,3.156485950914191,2.803114068783039,3.4250159904363677,3.108141735096563,2.6922327154551136,3.4035424098363585,2.217489636071294,3.0091382806091738,2.430161230037695,3.5370084364752783,2.4878529067841804,2.32390487829069
20141127,2.9518649387339098,2.428883847842518,3.579657375927478,3.484797622271063,3.363190280835196,2.7347450232889448,3.5459283355965407,3.233783835533785,2.470699515272265,2.4202210820424397,2.4140677891674946,2.473436139554394,3.334868747361402,3.5077708398784764,3.282465903141925,2.382934005142561,3.2426393635184967,2.4590648818650807,3.66712179001259,3.2578244987179263,3.010989334334521,2.4237993077020534,3.7315277344202387,3.1331977410280065,2.499432252227341,3.297277433814942,2.895463126664734,2.506861857587311,2.4235378915051533,2.4068446821999245,2.8160232342203635,2.3610646875494625,3.3337726437256987,2.48701716907889,3.359094893464551,3.054505488921267,2.7919683763249474,3.529595518116346,2.6649044710273744,3.3682178983046773,2.5057545802636976,2.430009872684158,2.425244239071077,2.514511247454163,2.6548400687179425,3.1003955094043874,3.3307879528862046,3.0404341811326097,3.1986884719823103,2.8320779555594493,3.493988557162368,3.138077960888284,2.8218138711399803,3.6453415591295624,2.3931430877187285,3.13083469933509,2.4848548663967764,3.5942622797336012,2.5422342193222747,2.5114039359887532
20141128,2.9886541891683476,2.3247827629174385,3.6573613093175172,3.386475976610496,3.30922336845801,2.913092053013434,3.5746005599220743,3.222560913063035,2.5951053256257013,2.3540403643325574,2.351097125825874,2.320826923079731,3.1187799663350955,3.410277077528546,3.315105264013934,2.3518574280890117,3.153078529034008,2.238764777835693,3.6347042765406354,3.2585653438351176,2.785195504377126,2.3393840527493763,3.7075936578265694,3.228459333002175,2.616850663086953,3.089525286575925,3.0683233061121697,2.4613630147855767,2.233715675972806,2.3258116855361437,2.5551563397747463,2.31407641577699,3.395473028631579,2.458960126040916,3.3130467150003287,3.091498474667231,2.7547124047320506,3.503749485389905,2.6625978827446484,3.3176317529997,2.3788164474988434,2.427920210879937,2.321009708730339,2.4146340972151594,2.908989046638146,3.158642480502942,3.408760297894899,2.995109294225451,3.132943413022803,2.9815079521397805,3.5014857970851456,3.0502999243853828,2.7488599050084184,3.631599841058215,2.3032406112020802,3.1389030951360724,2.638475413181746,3.364524771498058,2.345074024200554,2.690705203812271
20141129,3.0026035484954647,2.4614018347249824,3.6694941448454075,3.4289915944651015,3.1580139822022626,2.9936981827429627,3.4818515141238207,3.1257156194046796,2.827775639467289,2.4483910767749504,2.3842917504202585,2.391733260536729,2.83826464704879,3.289424941005473,3.2862238222738083,2.3346137185814273,3.0785808931875525,2.406532809824551,3.506561610517601,3.3677658503896106,2.7487048456996144,2.4361369327151823,3.5903037631054535,3.2195855555849064,2.8856783169660756,2.9859799631642647,3.180826440883176,2.5574680064144664,2.34552242013855,2.467891554374522,2.670412623476499,2.3786741030177034,3.412049687781983,2.426009934416323,3.157877956307618,3.130368952646507,2.781502403527815,3.3140294255705975,2.5562361871047474,3.2089884088731226,2.441268743032039,2.402494888631527,2.3521909809095516,2.407151279873962,3.0324682623908132,3.123261323093756,3.4476295743069842,2.95568982655682,3.2300300253520704,3.022920947599325,3.4919440444892524,3.044225931484251,2.708632837987881,3.5088338617970485,2.3577721482051346,2.9805819233172843,2.7407748928573668,3.0137025212135167,2.408477839847607,2.6590085223471798
20141130,3.046559950210117,2.8282709818368814,3.709370385058911,3.5795915798297,3.3359360093370425,3.1969813168468266,3.6210964951424867,3.363056328612599,3.180770668213658,2.811191975291102,2.67142394299109,2.7060809644212425,3.0115547348898195,3.2043342918237734,3.3622342826412552,2.642629569678573,3.2978311640844313,2.6338817307623024,3.6751310139615714,3.4213292084867133,2.989236007083385,2.677976323005141,3.6533399749272184,3.319823502397513,3.1662876323615574,3.044184589750373,3.376118477246821,2.8426314265714505,2.656982393451179,2.6643771023448424,2.854506871202041,2.6930197006294763,3.515369089088404,2.668712791142758,2.945009237435004,3.3547826218035555,3.0552569759699013,3.327996874219762,2.8850063500688496,3.4019668491348423,2.6904090586822242,2.6540683912250125,2.687418743921636,2.719717093988005,3.249828958232813,2.9791216761966854,3.616575633460944,3.299001195945317,3.4831757456024595,3.1119929299336344,3.493933106991567,3.1161762484284683,2.719458959460007,3.646551867123699,2.7007432967086134,3.242752506830403,2.7999242358184664,3.042206115264473,2.7412068879126874,2.9821833523652908
20141201,3.1520348141670347,2.91340159913886,3.8297655005745384,3.5647966942481633,3.5536926060900087,3.3236417353682164,3.7426876603886323,3.5739636350920154,3.3350027294451237,2.8936851588297654,2.8110291351170704,2.808965085996706,3.094399763017295,3.064535398267085,3.3988585100681945,2.818810150720138,3.349371715750102,2.862195474373123,3.790504802288887,3.4447152459138755,3.066432816646672,2.954601131787934,3.610637329674737,3.482313812532236,3.3876622351487575,2.954953767445435,3.453979728358816,2.9309045676085916,2.8120430894192703,2.9231097473735588,2.945305573817717,2.8014318387385098,3.519675743878495,2.9416184289663283,2.8656747656185044,3.5650465018849844,3.1796125320810407,3.3908064881751088,3.007762972244306,3.524512252623725,2.8035282522006986,2.766222094575433,2.950023273823635,2.9401404070666333,3.56308818969129,3.3443581217718803,3.681431679118711,3.5771556752630356,3.7362799984055823,3.3804835500384534,3.491686119477363,3.1025531635813675,2.8958102579478853,3.6757993271126126,2.8731229552204445,3.501008163850519,3.191860580330211,3.012855782524711,3.0282433644173476,3.2194436433386975
20141202,3.1796972455230406,2.7628324049969133,3.8138754504027177,3.481257428782825,3.4597860711593977,3.301493618026458,3.7259427912475243,3.479615437729112,3.2856731527590815,2.849151990874915,2.8385439755942934,2.878928952850423,3.055146288959865,3.0276533422109524,3.3942516331626758,2.9173013679119437,3.3912349705947973,2.9548259178483898,3.6487304309336506,3.3252479918600732,3.192294662227821,3.169797969020977,3.5665031212802374,3.485395758289113,3.3589933955794486,3.1027080284204707,3.5089946330123194,2.9340107650498934,2.877884245708543,3.1239927251681285,2.860818747596596,2.809122041282577,3.5334068154358906,3.1047603374320163,2.867333390852562,3.618651346442325,3.2424357409858633,3.3120161355518754,2.892823667305178,3.4454972838455085,2.8419135637858086,2.856091100941383,3.111857524739157,2.8444772822053017,3.6344754445202136,3.4076397630036714,3.6693268205514014,3.8153988534784093,3.8279832424551063,3.200181526499334,3.4845004487453286,3.0754511811766196,3.044334419473873,3.587201600401917,3.027524928967095,3.43421277242014,3.0837592422448594,2.8513536088251312,3.213950847401937,3.1696607688250835
20141203,3.1563425183145286,3.023078217507571,3.7444138646611353,3.5157373233890263,3.4181810594311535,3.358154754896642,3.544009799954504,3.491844114519994,3.391409750550407,3.059502150360484,2.9970486494478363,3.0321135838184317,3.0192692317004495,2.9744497109889987,3.059047108413539,3.0971075867657976,3.3186936339937683,3.1355742375863285,3.5815144591368093,3.4426098100674762,3.2013563719707783,3.309269333486108,3.58271151784589,3.4166695668498384,3.4407588467170775,3.233146911662675,3.447579467717492,3.196975380736144,2.9844473674630385,3.2416116958726895,3.08353581304735,3.0062098804768858,3.473216308813857,3.304575933787686,3.01690444336358,3.612980968045918,3.1533997722279494,3.157730885178281,3.0945093269772475,3.401920648775728,3.0496258437855652,3.0190226636545923,3.157541086003359,3.0177222147367013,3.5664732440199,3.5355080261135603,3.6300435725150346,3.8293102396656966,3.833164322033523,3.3614519403899616,3.4340723741580974,3.0879587087376215,3.2014485554526027,3.50585249337551,3.2327610445518213,3.4872929183595187,3.31136432064156,3.0375146633515935,3.370736258323058,3.2491765772657217
20141204,3.1028348804994454,3.071045177823169,3.7956027180019136,3.279109323777718,3.508624118383069,3.0408167765813867,3.39203239564985,3.4782449377644498,3.413451053054245,3.1511365543396663,3.019633885786171,3.052595808717232,3.1125999341863424,2.9754189664351123,3.0666872789230855,3.1024895890423134,3.412428973910733,3.145518907771787,3.5926971225445508,3.212827383487868,3.3454949205853,3.4475896986714183,3.333862530746795,3.3836091989302366,3.38767692440828,3.308616815432463,3.247848629239889,3.1794147862432207,3.031728134468443,3.4717803928492095,3.1034129798056482,3.020744225871237,3.163101424453969,3.38470137053206,3.108462225827805,3.6519568110058076,3.197821609683569,3.197826702249495,3.1243218521202714,3.436917754393668,2.9832447681998784,3.011907946309172,3.3278659759161457,3.0519391191240612,3.6633801078774306,3.6258487966815847,3.427848510462973,3.863542448504014,3.885473234661741,3.5123836617580495,3.3478739211535715,3.0799900336362147,3.252428539052257,3.3692230961150833,3.369926755786803,3.604164494787425,3.463002173302429,3.1275377367600306,3.412943448473273,3.1944281682110813
