date,obs,FOLC1,FOLC2,FOLC3,FOLC4,FOLC5,FOLC6,FOLC7,FOLC8,FOLC9,FOLC10,FOLC11,FOLC12,FOLC13,FOLC14,FOLC15,FOLC16,FOLC17,FOLC18,FOLC19,FOLC20,FOLC21,FOLC22,FOLC23,FOLC24,FOLC25,FOLC26,FOLC27,FOLC28,FOLC29,FOLC30,FOLC31,FOLC32,FOLC33,FOLC34,FOLC35,FOLC36,FOLC37,FOLC38,FOLC39
20201129,1.6880678400122369,1.373639104841321,1.3694277362132834,1.3675662648235656,1.364416603061367,1.3686527592126387,1.3628807160192777,1.3893880808574022,1.3684548632432203,1.3676170127152933,1.369196158583718,1.3657555060296283,1.3646703209367834,1.3611132584783323,1.3653288362565574,1.4145559422042864,1.4004484310263285,1.3751618449177228,1.36537030645087,1.364151968788542,1.3975698924518722,1.3663307458718126,1.3664136639950453,1.404378849123644,1.3645086692597819,1.3680433633660287,1.358381790067225,1.6167383749510968,1.3635029747362732,1.3620540459716528,1.3752259792011783,1.365828923352867,1.3694834443048542,1.3660620503384784,1.8470365095080796,1.3706148108979002,1.4079644386699939,1.3646708009063218,1.3599683273186494,1.3672367164865604
20201130,1.6798464361576988,1.3650953029078712,1.3590352733203783,1.3560457489809261,1.348633403787453,1.3839197912401682,1.3497669711767353,1.3540338630069721,1.35731471116699,1.3563788458270896,1.3558290209368258,1.3536618163987908,1.351056527395321,1.3498486490961958,1.351820178837615,1.3522440914054403,1.483702596502361,1.365774549889111,1.3506705903052107,1.3509035575492256,1.3544463263661086,1.351276951409559,1.3535211238191223,1.3880802371852186,1.3519867647996384,1.3563666789437403,1.3457358407498765,1.4044874804744338,1.3512740064111533,1.351125510658238,1.3630398006714104,1.3529009984597884,1.3616463119344449,1.351160490241453,1.427932812593675,1.3577331765109382,1.3950683650391509,1.354963518812868,1.3490891321732104,1.35196445795843
20201201,1.352171928564199,1.7065053732010362,1.7345583120607062,1.7002597288214347,1.6956034175897978,1.722171134990158,1.6957220266105024,1.6976059537781167,1.7038399298909739,1.7020119789486374,1.6997851127449133,1.6985784065183307,1.6958187585246776,1.6963239903886747,1.6955898050551612,1.6970597886498893,1.8370779130030854,1.7045738780395374,1.740310440347849,1.6961417432629629,1.6963306200526254,1.6958557574277693,1.698641089672192,1.706766071039308,1.6973153270489691,1.7012604024701343,1.6930225918502206,1.7051951152024993,1.697952042801017,1.6981464954150083,1.703170580550267,1.6971585549857624,1.7005491755512407,1.6963653742340414,1.7194409873778191,1.6984872362334602,1.7343892638073508,1.7004034413943943,1.695830622579007,1.6952873575226812
20201202,1.3861787349361574,1.3428176344245515,1.3865766175867635,1.3378412834096567,1.3259080356429818,1.327784287531308,1.3223818411812784,1.331098998432116,1.3380120417006534,1.3759025051222158,1.3369089752025445,1.3323959946037303,1.3250115588284324,1.3280517934877802,1.3212371563995924,1.3270744460617887,1.3999599220532433,1.3453923168770237,1.6812088151904563,1.3230500211984226,1.3285972809963362,1.3209458393426063,1.3331218644557832,1.3234319659749785,1.3302204976938863,1.3646923991363649,1.3184802901290231,1.3186642566400135,1.332727401377082,1.3391734424879063,1.3386968462976707,1.3256671077676496,1.3626532067522519,1.3218725868155703,1.347605358857049,1.3248322062775317,1.3505263680771094,1.33523375267297,1.3283339685862527,1.3212092951150955
20201203,1.4119955463645337,1.405794202807237,1.3923279866161742,1.4071190415567476,1.3979261650688568,1.3907884870573708,1.3947473294040336,1.401284244019229,1.4042099146137696,1.4369997295025292,1.4029478324617086,1.4015292429605177,1.3957102563062223,1.4016694061653714,1.3932933645955394,1.3955569402573187,1.4339368897252305,1.4094894048942361,1.4816764682968417,1.3971089963547905,1.388270329536649,1.3947895358527063,1.401829036712268,1.395426487844272,1.3988901687697022,1.504293762122792,1.3923143559193623,1.3914471890203384,1.4046997477082424,1.4377997342750137,1.4040812450251885,1.394021249966823,1.437349892749799,1.392877191717439,1.4170337459408848,1.3872001515488754,1.4393839909438584,1.3963110637865541,1.3958708197047547,1.391639186973295
20201204,1.4543070196015448,1.4515586397172098,1.4377698333591333,1.455717489372055,1.4437504334250593,1.4663247873141534,1.4433818210715008,1.4476682291348928,1.4452625502583794,1.4786778482306981,1.4507284377968488,1.4482553959826292,1.443790104962109,1.4496236417522488,1.4679694374690249,1.4428068632260866,1.4636889648572373,1.4514846939394908,1.5224766160311947,1.4528967400440083,1.4366766589748996,1.4422694301337184,1.4477792474230153,1.440353053261456,1.4457301920991406,1.705460595264795,1.4953923624157672,1.4412138447942366,1.4523698731211052,1.4701466800453156,1.4483727584395008,1.44036308202946,1.4570838251835245,1.4406907697003726,1.4494597630639512,1.435175793108609,1.4489053308101,1.444407080582728,1.4408081859711854,1.442459323558674
20201205,1.42384120067647,1.537397825291047,1.5289539292492251,1.5412278197239464,1.5318583628482216,1.5366708933146043,1.5320249796050875,1.5321097102725534,1.5319571679709556,1.5878831966009626,1.5361675479540318,1.5354762743146084,1.5330199709392132,1.535255601760489,1.5915706566843664,1.5359680701727039,1.529716284745934,1.5354094996951235,1.5333657722343796,1.5922483341157538,1.528557238324532,1.5321876765481637,1.5349027057313858,1.5324690225174196,1.5324558853361998,1.5920096334552047,1.7254009197799054,1.531559321018817,1.538686144976806,1.5372806900348932,1.5340991846842,1.5284041939227588,1.5380064860064822,1.5313850853022053,1.532531195060285,1.5277718269277587,1.5350864360590404,1.5339325463767095,1.530994235501611,1.5352060841393649
20201206,1.3886733821764115,1.1779996994180792,1.1727389004931015,1.2120949002825685,1.1735419699138003,1.2332746382977635,1.1852810600141204,1.174172001717601,1.1777853896703019,1.1886829024172096,1.1797926766749964,1.1778325863913437,1.1844464723323582,1.176065831040733,1.3194892154750975,1.189200462036834,1.1733548206471813,1.1831532960690343,1.238230742115592,1.2069360884674545,1.1731356443933847,1.1794768883546272,1.1783224094456957,1.1746144649620203,1.1801710567451802,1.1938385801880298,1.2191990798609196,1.1745951627708011,1.194097910284506,1.1781142283769541,1.1775252559399823,1.1709400073791054,1.1856672404973043,1.1769706070109507,1.1759901022723565,1.172223367168105,1.175836984820253,1.1950773200172378,1.237816079319833,1.177966508152845
20201207,1.3831154180500167,1.2810082678685337,1.2825445163406621,1.2957833926939453,1.2878684200385315,1.358361175313817,1.3196356306936166,1.277819292812714,1.2854162928888104,1.324092311158983,1.2873416591616675,1.2989159735922342,1.31916301675663,1.2833147648629502,1.5653694990237745,1.337346927974506,1.2769090604542956,1.3915578764354095,1.420431108772913,1.2928726684175267,1.285445707358737,1.3014593621552901,1.2993986002594577,1.2783298220070747,1.330210966603753,1.3629595416201112,1.3029884670714493,1.2833856004094022,1.3414138270859386,1.2842101752776296,1.2872965143522286,1.2958946215538156,1.3769935526625638,1.2886713188964574,1.280374311888559,1.2753548259422904,1.304401684047588,1.4110044449834702,1.6261530999044875,1.2914898359400933
20201208,1.4555425631577579,1.506306634752289,1.5160116072512007,1.5333731388930538,1.505089432171442,1.546221308312886,1.5112313836407563,1.501627705345411,1.5007127977514572,1.5076612054074026,1.5011266161793608,1.5017458355750255,1.5287699280071059,1.5029376468277171,1.5977326668257177,1.5611137359783742,1.52466337029867,1.6340259673975772,1.5911041697424064,1.513120940630873,1.4998846461677373,1.508385677286094,1.5364917845764736,1.499264082919338,1.5004656196032595,1.515992528317493,1.5156491839171247,1.5058197997971894,1.516179215167653,1.5002367089290545,1.5002488944159902,1.5412184277439256,1.5202373216042209,1.49977146791258,1.5033134098897072,1.4998799784820047,1.6184651859486685,1.515265109123537,1.6162198933734442,1.5134925043579284
20201209,1.5794133767449567,1.4130917099189366,1.4347680547644297,1.551204678277752,1.5320164247980168,1.4944462133007381,1.478934650881748,1.4155968134452308,1.4338996393954568,1.4139187632142507,1.4295928779155678,1.4259193000967658,1.4593050635404679,1.4183943015965232,1.4666876302610317,1.4512279857556396,1.5116390807503037,1.7051655361505091,1.6292652794614049,1.4242598616595936,1.4572971537143684,1.485339476219304,1.464365961553493,1.43276359450257,1.650048035867097,1.588798692697485,1.4264751888143805,1.4171958610151694,1.6252840884362716,1.434445882386034,1.4417276053384358,1.7926880544455321,1.4238953818214735,1.422894341468994,1.4970515425285382,1.4219141436198746,1.545064780489006,1.4979120794163134,1.452103001766181,1.4230949687488714
20201210,1.6304622904847557,1.5840139345233475,1.6398776090402354,1.8147539186709443,1.6595457436716243,1.6650725089950238,1.6420824963849938,1.5232360662832563,1.588798692697485,1.5593348301154923,1.5432819851955406,1.5332302805661435,1.6086718665855648,1.5551168114448868,1.6415833555069501,1.7454596910844489,1.7349019202245644,2.1870274873216884,1.904445760692906,1.5643320221384247,1.6856846085232522,1.628582423871847,1.8077224493172181,1.625521802185964,2.067847109535129,1.85850515290282,1.6027658682392933,1.5849748036945546,1.9152589414126884,1.6082963076992056,1.5717591193047142,2.084697326502187,1.6136402045336267,1.5137367320816073,1.675057530729283,1.5114824593332528,1.7862828425200628,1.7639906708725526,1.6535909038142427,1.553975224567505
20201211,1.6711622194131628,1.570848309980283,1.5451636017640338,1.8047805759887396,1.6381009257014287,1.729316232486239,1.6315026870353562,1.5608497779048758,1.6100308108697605,1.548117188145707,1.6006832440638425,1.5691262460687325,1.5818754880887194,1.5445538557727878,1.6157132626913766,1.7234494524508857,1.7019747364297741,2.175056419163102,1.9192581901747747,1.6313941728807375,1.6511335868389598,1.637093516723699,1.744219101067415,1.6421137839813527,2.177009354290318,1.8187715310965222,1.6129606376584738,1.5599787387072808,1.9342195547029402,1.510808816228935,1.6374866619397483,2.114261188568199,1.6725526381137883,1.545133244435205,1.6492363853896461,1.5640247207494757,1.7273778623532892,1.7993120627795172,1.632197079488231,1.5787781675427979
20201212,1.6549308148218846,1.3930274274623324,1.3606746836062222,1.489651848637409,1.4128193814420287,1.4984601956297416,1.4349997131127608,1.3532674025422615,1.4414490759101533,1.4058507419659823,1.390729915652194,1.3836823941281795,1.41075646453754,1.3454937964125946,1.3398330397715068,1.4925778884588177,1.4353670456554248,1.7562376537956357,1.46808349162944,1.45287411223982,1.4801766395579408,1.433530957513847,1.514382605015462,1.4717099205307496,2.0893123480538205,1.6226394862535884,1.4087000073698002,1.360670697282562,1.5744075384968759,1.3479809338477766,1.4266169967151607,1.7727057473556043,1.4243922253680914,1.3587327382133771,1.3963041234909912,1.3608564558905336,1.4076645076677654,1.6256497654424793,1.5766922608458038,1.402636674194925
20201213,1.6266416758087012,1.5796435214911013,1.6154743273159125,1.7263527791984974,1.818021629514976,1.8512062942724479,1.6559901633232073,1.5515987301834306,1.6348233315184808,1.7592221767904614,1.6023270931170406,1.557397478402804,1.647510462120826,1.6200237586768291,1.5926334881991078,1.622106714077319,1.6940949714372666,1.9716601035083106,1.6386423854751555,1.7071014158081819,1.701216073614111,1.591827605245505,1.7162369235221158,1.848054508655265,2.440240295916203,1.8250816366132363,1.6068758049251637,1.5591944242809666,1.7829042979182077,1.672264589943341,1.7104675074679203,1.8992750601265973,1.613259341252301,1.5426347700572578,1.8560654844279338,1.58141421144252,1.7498315572882637,1.847950558217971,1.8484235666666917,1.5787871203156252
20201214,1.6523233656435612,1.488278207625259,1.5675336343673258,1.619556577752529,2.22240433959212,2.0773536335132374,1.5901175507812726,1.4669670512965634,1.4981600719413515,1.7796610776171606,1.5210597044512717,1.4839391553316403,1.5169003868049395,1.5978401166044864,1.7485931086783069,1.52400601392421,1.6037704192734161,1.655811931892142,1.5173543301442254,1.6750798160526383,1.5269612550757141,1.4949002170446086,1.5418777921337523,1.893615840103393,2.2635335494088373,1.483213400757709,1.5364276311542815,1.5439660265515749,1.6087758117800588,1.7808639175074965,1.6311436567350808,1.5326755782919608,1.7281476774413103,1.5151671718786945,2.1380046267671253,1.549276851850717,2.0261336780465524,1.4824118157405912,1.821624508623026,1.4798367543788873
20201215,1.6942338107594301,1.6343264925158538,1.6616718523212348,1.7873526753439395,2.0124843107676824,1.7934173339511619,1.6580645128833504,1.673240440249522,1.6444326845396264,1.6973795603825352,1.6335867036082483,1.6214379152700957,1.6464731202850968,1.6651919419389487,1.7580235427544129,1.620256124132436,1.659732075308047,1.6562622673132619,1.623729571262774,1.7288550547367074,1.6074545843709829,1.679156015400397,1.6350954059197116,1.9056152449345456,1.8459625761251677,1.6395348435798516,1.6162371787384204,1.6513515304726925,1.6489921081834453,1.8682994720171406,1.639715613212061,1.6254632599840677,1.8140390283037966,1.628343520603006,2.1715085325270467,1.676839840198762,1.81537960011506,1.6567416171589409,1.7556325064360156,1.6379539821978235
20201216,1.7152769584009824,1.6831569478244304,1.696460250484244,1.985592025330092,2.0210229122562424,1.7751623716070095,1.6726133635307643,1.6756638537006459,1.6770373605967868,1.6868563054880084,1.680771033801196,1.6682535114180663,1.663063203760633,1.679560289049158,1.7799782334528054,1.6662435824187585,1.6961598300662584,1.6805283972328116,1.6602915483824907,1.7432781993970299,1.6770394422992878,1.6753224581123045,1.667078195192438,1.9261867304399043,1.8131355289863773,1.64311412238496,1.6454080838776655,1.7400879611831612,1.7018421799336432,1.856055592243905,1.6661471034965023,1.658305858376107,1.871212371280873,1.676004270588721,2.0472393841492287,1.6541754965510227,1.7988048075807739,1.7061028442335715,1.6871513718902513,1.6537813721526267
20201217,1.6659184731249281,1.607060077522635,1.622073887740898,2.134530458459168,1.718148123625597,1.6231283419993046,1.5937206140138187,1.6149292565028286,1.6035825955079641,1.5898534752947977,1.624559109309522,1.5881009195981062,1.5963455008826546,1.6042631058260983,1.643886057830651,1.5878955935936967,1.610647187987923,1.5953607836412875,1.6257152979894998,1.637084261112715,1.6175168906315374,1.6073519670528589,1.5993258629144584,1.7067424242168265,1.642446077118357,1.6124717016203738,1.6125131390342666,1.686182385713653,1.6002843057999765,1.6795112477649448,1.5879554541524696,1.622700626420089,1.9301966329423499,1.5930544996189544,1.6946886717847898,1.6230532380902816,1.6763728212585247,1.6167423244589845,1.5868139832417634,1.5976717614122227
20201218,1.6110898554144752,1.5042088683230923,1.507239944590917,1.5890181759054207,1.5986416104756982,1.4940944337218092,1.4894878518618215,1.5071105240435767,1.4947583733571985,1.510257973454063,1.4928802638686587,1.4980041215015656,1.4892025161781917,1.490973077044561,1.4892847065688366,1.490895481415988,1.4943678342353846,1.4908312297407869,1.5551109324411527,1.490580831399979,1.4902431487893744,1.5082448742670764,1.5031023990690506,1.4934719197836572,1.49161231079314,1.4983644061508232,1.5006043493091996,1.6244970287270042,1.5017044357856963,1.497611573610344,1.5052533788799103,1.5124468015926258,1.5156614166720184,1.496828832876312,1.5111864603832057,1.4971591322705178,1.5035290759342563,1.6430478195437968,1.4952881864462606,1.4935310615630688
20201219,1.5591807766185746,1.5053902012116094,1.5077780055463654,1.5004467771815064,1.698152568846619,1.5175926654204583,1.4795650574368902,1.4981507084646848,1.5569601436192824,1.518415358628529,1.541164553760194,1.4891673851853733,1.4772410493181738,1.4851888085828548,1.480455438637276,1.4821519375420766,1.4895120033425664,1.4919345109781827,1.5527389579472684,1.4813552706515645,1.4783224443747194,1.5019025769876286,1.5054977489524872,1.572541058959094,1.500114744616244,1.5029630401359313,1.4970470432305447,1.6647659347466892,1.4855641343482873,1.485314074577168,1.500753603308863,1.4994270325721717,1.5418647822812928,1.4902319118950687,1.6161126035419484,1.4955135092551537,1.506145061940674,1.5856092544068652,1.5040515263251943,1.483054134008239
20201220,1.5212709881836017,1.5624147779977264,1.5190894082149542,1.5458121559433173,1.6999815011298334,1.655350034764412,1.5027809983308709,1.5176640542725277,1.5251166523441386,1.5359938247154465,1.5680977036495274,1.5090596442439346,1.4979455335929546,1.5067081555406352,1.5053360423442046,1.507421986814415,1.5135737081622358,1.5097209271045573,1.55882796871283,1.501624761275196,1.4973664059006533,1.5207816673290862,1.52060006205499,1.532647154335284,1.508225252966027,1.5422484917538288,1.5073265535007887,1.6780077496150503,1.515332802147422,1.5539407446395312,1.5319019581080942,1.5151051177261559,1.5274672714416653,1.5080420571061433,1.7245268095954125,1.5228129523876972,1.5164649612838461,1.7412628727253756,1.5200620722561358,1.502928266179622
20201221,1.5267505245687476,1.5528637913656833,1.4725892965020226,1.4702979097576296,1.534016095973915,1.8030525588169466,1.4592916765668715,1.4769631729956292,1.461276119630892,1.4567412076503792,1.466468639560346,1.4704394763377346,1.4477091989072401,1.4546901127009455,1.4850347781562192,1.4578302353829666,1.5202375974002478,1.4498638169113929,1.4642248294650593,1.459256317123379,1.4477863351969456,1.4732561834304816,1.4668022394323514,1.4787560176399106,1.4703490461534694,1.585692778217864,1.4573029986352015,1.5805112609181067,1.4709159565741157,1.4611050993746195,1.5147621679646461,1.4586875112614937,1.474641699852278,1.4587078682236747,1.5824563887876233,1.4776508811902267,1.4878612642129723,1.547854267819457,1.457626121096566,1.4646026581407767
20201222,1.5991332569982428,1.6428139237597272,1.5312052952737534,1.6540262765369946,1.5257689971814685,2.1086992880791366,1.5439663792556053,1.598938265637364,1.5288485342378626,1.520772758352385,1.5690249525050275,1.5228957701877208,1.517278282118214,1.529317410445669,1.5434848220887911,1.5246731309204147,1.56282479487471,1.5538653666165143,1.5657852617270929,1.518491716511918,1.4968886838018096,1.5667818753480083,1.5154442463497069,1.5919153068448397,1.5725642773887252,1.6759616518993767,1.5377069178081384,1.926504859773258,1.542816633783667,1.5393260542563845,1.677369152824357,1.5192497614766787,1.7110017736072296,1.5298998900428096,1.8187099135400973,1.5328532857627764,1.5310594559172752,1.5604775454165762,1.530989454181197,1.5506508185882977
20201223,1.6530198990028275,1.7678727717587674,1.5789269473962133,1.7976465152109145,1.5787125095086392,2.2517057449094198,1.547972829096373,1.5733658562109933,1.507627467065953,1.5271731791561483,1.5886341051886743,1.6026379973758207,1.554630289897822,1.5107588124913855,1.5291807701851348,1.6118748471772693,1.5509172336519295,1.5531259559619122,1.8214256254596477,1.5296091316930585,1.5938426380778032,1.582786862518412,1.5600365927385116,1.6883316660158985,1.6579593937706258,1.7596498977673656,1.5723494912651754,2.16388996993304,1.6307769936849248,1.5201230386510605,1.720063377573885,1.5431631444968383,1.862067597456786,1.5101445786388028,1.9389183070532285,1.5936859065319744,1.5096234410279183,1.5321402318311212,1.546124164674778,1.586354877348569
20201224,1.6755216431520723,1.6615612848536967,1.6669161958220156,1.8745586397257017,1.6449929688857714,2.2663723903034745,1.578220409980802,1.6540694836004435,1.6019982817683784,1.6676080326204037,1.648615365016402,1.632606222333457,1.6061137911438468,1.6859420870611947,1.6256787988431143,1.651508024014741,1.6367550633405714,1.640644677504275,2.1487318803463276,1.6770193188415157,1.6288538793762504,1.646895111244483,1.6106273786709877,1.8420339150150118,1.8636017158529272,1.717958119842823,1.6550474976565377,2.231991400870218,1.7997493605373363,1.6205283118047262,1.715480709116438,1.659566593616649,1.8938829849149805,1.598217108741522,1.8585061866477366,1.6943047294540787,1.5663505763270857,1.6038215464704666,1.6188250560256505,1.6695306449216931
20201225,1.6783532800164631,1.5910139075868703,1.5615754723405078,1.7982795887674141,1.5656428048546134,1.9906210362077967,1.54215924518499,1.5737361058950583,1.503476634321177,1.5854432343006137,1.5401055299569053,1.522505918318441,1.5409406738260694,1.6092870051342298,1.5677565232431259,1.580528945790337,1.5712871813638651,1.5513542205795283,1.8777893591495067,1.538947746360183,1.5413200477949371,1.5574525842181088,1.5237837725729348,1.7020135693192957,1.6958512667538115,1.6470550060748064,1.6084323965432552,2.1604557337118035,1.64914182758826,1.5335201825876852,1.6181733676019094,1.521362471246996,1.8538781457055773,1.5348883702973286,1.8766139717167347,1.536252110400261,1.508380233545827,1.521453847910964,1.501677942151909,1.5567816495388607
20201226,1.6161364044508764,1.4451868593917292,1.462267940070333,1.6252281902817223,1.4456946272344564,1.554750207710925,1.4531573613515143,1.508223187526824,1.465128170273965,1.6110426783550926,1.4529571798674923,1.4364430067158598,1.4382688300455881,1.6239537364224705,1.5357386422643886,1.4666724953149513,1.4868883260296344,1.4955458555600851,1.845589277020445,1.4338703924902632,1.432912229348757,1.4257602233792293,1.4266772979218152,1.558632794977571,1.6578078947723651,1.4461890981726304,1.6013635627577334,1.846813874822807,1.4866976153179077,1.4575580670768773,1.4255044198728315,1.4325933131359998,1.5288842113657701,1.4580838438669925,1.4905457843698897,1.4588464607510152,1.4255934170642242,1.4574442842866022,1.4422857391944879,1.4469000084260637
20201227,1.5508798664427093,1.6993359853172079,1.6244419674230817,1.6785952283414864,1.6140008060049555,1.6826169657639527,1.612726364041594,1.6924502630045177,1.634011931385598,1.6780954340203225,1.6589489982854795,1.616528236054052,1.6190651737992063,1.6768274841160038,1.6586542568425493,1.6167948270084784,1.6590184274008972,1.6759424619710015,1.7487728352418106,1.627415435642222,1.633301933888386,1.6185480933203351,1.618611384825899,1.6950438143774977,1.6923903660893118,1.648834237796601,1.9092961557032955,2.0370549816543595,1.6335027155845676,1.6290795360336665,1.620698111296717,1.6194141732770344,1.6332899087128256,1.6258351414975687,1.615590587394124,1.6308404865461914,1.6186571508863492,1.6306767944941103,1.6319239480351628,1.6278307163942094
20201228,1.5168491557301103,1.7065689824855284,1.4989787859020753,1.5706988878070074,1.4732032079384882,1.5225923512976913,1.4873327479787293,1.6081188154003547,1.5161238451710617,1.4904487646163735,1.5498153020082464,1.4878195338221945,1.4798796577910494,1.4939965667065718,1.5621645775213844,1.4770169947079745,1.4768818857754953,1.5467918883692504,1.7107270129010377,1.4836911334250669,1.5243294016475448,1.4985151981225429,1.4779790917514963,1.5857077620536089,1.6190445060122693,1.5842798770932969,1.750532873772423,2.026103108196942,1.4998033849141337,1.481903736014732,1.4866444935404395,1.4779830497283661,1.5134066371667285,1.5035470602211598,1.4895817362732475,1.501597979039792,1.486947757966757,1.4862982536020677,1.4894505072177335,1.4924059410722819
20201229,1.568172892713001,1.7011017839420954,1.5015226591761817,1.600876271316833,1.5055678328074988,1.5714387989340628,1.5229990696830065,1.59396463547893,1.5263354692951356,1.5273835718364241,1.5734297992368445,1.5400123938960475,1.5040040504922396,1.5265394433261945,1.5699206959798775,1.512945357259129,1.5059004963466747,1.5942735440496822,2.0446616759027045,1.5384040321001893,1.5383207691051612,1.4956093910757797,1.5115647889256312,1.673695072040528,1.600321237327193,1.7350015134341923,1.7333229659701812,2.0086983837117236,1.501732922199697,1.5015427011136866,1.53839432613378,1.4963920676805573,1.534966225272869,1.5062540697042335,1.4934442732514273,1.5150219972775605,1.4920612161852023,1.5009946678765145,1.5221273451041313,1.508676372952567
20201230,1.6178084364172898,1.6387776114691999,1.5357868611196304,1.5848282772062825,1.5180965371964112,1.5277979552125254,1.4847743184482545,1.4991799679367765,1.6051884272654513,1.670721966002813,1.5572317841464856,1.532833862952715,1.48971526243039,1.4983812158288259,1.5984014673527287,1.494041604922986,1.526381945058118,1.5661734201289568,2.221660728316253,1.6471121786226284,1.5382798010109096,1.4933396475198932,1.4987613079725837,1.786503983840132,1.5703039934684941,1.652740158540765,1.750908922498766,2.0173714319204685,1.4931713008251786,1.511907421626732,1.601173491745601,1.5066097788303339,1.573322079498014,1.504133606742579,1.4926938419239617,1.5258273538966145,1.4771678273975046,1.5085065525355372,1.6272280053095907,1.5468540030031523
20201231,1.6353359723659235,1.628445660412982,1.8915595677443193,1.9698048835432487,1.598844463209625,1.6415892782904158,1.6221294919563702,1.7221252397398579,1.9622449032051554,1.97040020293705,1.587229355369509,1.5921358361696802,1.6457793181542928,1.6573770290501084,1.5973330540731896,1.6592750521778636,1.7627187958449826,1.661229805396334,1.8799163434665505,1.902709600128858,1.5992796755287306,1.5879737209491154,1.5989011623865759,1.6771615549098808,1.6315663226603263,1.6984042559064498,1.7603099080656548,1.7570822675573292,1.8124311663472779,1.787136974015275,1.607774521695014,1.620506314039629,1.6092746038570969,1.6586527497233043,1.6288141772964664,1.6209996692474236,1.6235448649376023,1.593417779072972,2.1004058061065867,1.6812383553151444
20210101,1.7050952382202629,1.7225421104062015,1.7540207110392132,2.077708995006464,1.6841732598859425,1.7175537683451914,1.7158199068393525,1.992535137018818,1.825905589763378,1.8909933533416954,1.7536070821849845,1.6731674850360885,1.6988592903711528,1.7674157642528427,1.6480390090883015,1.933581405691745,1.9248600169628678,1.7499902051724567,1.8560721120846602,1.8316450329316027,1.7061040280027502,1.7410669154613991,1.7573558981571662,1.8003856243747678,1.7043669477929946,1.6752803429280798,1.6953706832968887,1.7882189359626752,2.0055092754007586,2.0739262702516514,1.6647573473392374,1.745355430781672,1.6592420038801978,1.7304585481772885,1.6947233972699622,1.7354843831505677,1.7188747790799472,1.7599692432100007,2.130354221940722,1.8596103654998073
20210102,1.7077767905836552,1.6416473922211308,1.7250542020947557,2.2141546326098878,1.6955077873147557,1.638917119173465,1.625776861027282,2.129538289913935,2.012354047899895,2.0701953295020776,1.82890536685821,1.5504542810292907,1.6634768108096594,1.910362945086812,1.629933000442211,1.9832816671583104,2.10827879062515,1.7070823789065075,1.8796302789177033,2.01051013653386,1.6663403273579336,1.7109973420441837,1.6503743274623306,1.9031953361081804,1.6204878537022933,1.6404020414655869,1.6683683023849305,1.8610200891150248,2.06511319465872,2.2663231114154265,1.7355330072107429,1.6723848384750062,1.6181773068985479,1.7151711094257298,1.630388101041176,1.6641532642968115,1.68873439715387,1.970758161501597,2.2678019648745265,2.062707951063205
20210103,1.6803432450742457,1.8471069753419598,1.8919507245707603,2.3745645806555555,1.725880737433755,1.8094217377202388,1.816933746096825,2.2518194336150503,2.0893302616923908,2.0822303744933732,1.8373196107070908,1.8149605634334594,1.9727629566774831,2.1268649688996435,2.145944574873187,2.0349316441004173,2.3676290169634213,1.8198572257372008,1.7229504353887397,2.1891743880172854,1.8164545544955273,1.8275941126567392,1.821048855521674,2.026334919537308,1.7891071213137273,1.8931280471222909,1.893893732080208,1.984822715670511,2.1681547134202837,2.47216512784219,1.6892648688572631,1.7188617417489114,1.7458500886006068,1.6921254046679541,1.8738458414271157,1.798878210023977,1.8001809494305032,2.1976978049640583,2.2837725685228927,2.2439774995908883
20210104,1.6684620633259544,1.8266658802379183,1.7368577868595938,2.2514266743803977,1.75125375793442,1.8117106005120769,1.8698867983127787,2.185436030924562,1.9647830494519225,2.118664021690513,1.9358511613771523,1.9545508005167975,1.9357638516884121,1.978896589811433,2.164037786568577,2.0978351515440536,2.4290213604297417,1.874998873302115,1.7692030978065918,2.0822542531858064,1.7545371743162204,1.8862345429336784,1.8486205671884897,1.8435369624742801,1.7132416839331257,1.8690793573441051,1.8818477220458172,1.9537196059105102,2.0867151822922003,2.430881265714215,1.7621172743322198,1.8644257202321823,1.6949463395629318,1.8686725523506733,1.7726688862646662,1.8424135539640112,1.7108326314706108,2.035200800265045,2.320139947101638,2.0628245306642965
20210105,1.6390970505149274,1.544927827775155,1.4577050291901013,1.4841914757954702,1.5323787657635455,1.5202654521126309,1.5200766017918517,1.4957987083191353,1.5637715731832136,1.7500378266598935,1.4751952771786672,1.8907442314008074,1.6726104253599319,1.5343639825606705,1.9348234829956514,1.4676639074094222,2.0366852650875367,1.5390920204372163,1.4613378334587293,1.5063789744636085,1.4677034923982517,1.4476198539936225,1.78035647459721,1.56980244653927,1.4802385408292906,1.7557847569640352,1.9099685078824487,1.4598934790679794,1.462788966538649,1.698501909885323,1.4652580579176668,1.4806235006007586,1.4456925351160905,1.4829818414328026,1.4529826970207034,1.4794863065561958,1.48433692360108,1.5850321083235561,2.10859197155093,1.7605875801931328
