date,obs,FOLC1,FOLC2,FOLC3,FOLC4,FOLC5,FOLC6,FOLC7,FOLC8,FOLC9,FOLC10,FOLC11,FOLC12,FOLC13,FOLC14,FOLC15,FOLC16,FOLC17,FOLC18,FOLC19,FOLC20,FOLC21,FOLC22,FOLC23,FOLC24,FOLC25,FOLC26,FOLC27,FOLC28,FOLC29,FOLC30,FOLC31,FOLC32,FOLC33,FOLC34,FOLC35,FOLC36,FOLC37,FOLC38,FOLC39
20200218,2.174511252677489,2.230492759514229,2.3353550108126084,2.2491232330151902,2.190404555014872,2.1932757241289127,2.160152920713318,2.147951530432035,2.2601777243176695,2.1646990656591214,2.2361945606683347,2.165185759083435,2.115482238866779,2.1599628179727404,2.2431786772938103,2.6611544083028167,2.04922148826897,2.2921916092448864,2.3367350021122917,2.0797468392211615,2.426383189219828,2.151262752355579,2.368265042133441,2.1477446541283163,2.2035108997581143,2.1185900410392238,2.2383679750033973,2.187440766888535,2.027098199719997,2.2647273548648776,2.3015016732967264,2.568163784782559,2.3238434269521435,2.0073041291304343,2.139536878878618,2.124463984854632,2.1981254774164913,2.1854004766449746,2.1154867246846107,2.426138438727651
20200219,2.171088417284925,2.2251004813684196,2.2818638077923,2.332692357808438,2.2139590776402307,2.3179653166267316,2.0759781307451126,2.1909019681306736,2.3415079733619146,2.1581520982044835,2.258872086155928,2.2478059996753115,2.1561586050891695,2.216148114590668,2.2561060595467457,2.432626362333037,2.1196730061254603,2.295737663784376,2.3242221243913845,2.164611879605652,2.3315319226826983,2.2382368711802516,2.4552891148033495,2.153686044078891,2.22665108539315,2.1213458665652922,2.32629523106256,2.113497208781987,2.1330308829557874,2.5429484792901738,2.383708171345406,2.608415897807337,2.6668517728293435,2.1497181001680397,2.2047863375183105,2.15922519512159,2.2469122143919438,2.2092553253066245,2.247957047884037,2.34775750341413
20200220,2.1611250939752793,2.1861040458595276,2.2018407651704544,2.1442767250371024,2.1655944455608576,2.2677044306438385,2.086910488052092,2.1857062846444526,2.354522364660134,2.0511632119627374,2.234811873445727,2.1668243494760357,2.1827424202961025,2.21773704436564,2.215607923372349,2.0808212389241234,2.0835169125788515,2.2276289563974387,2.1102362576585434,2.1262966411521003,2.2038603130264196,2.1223598353564626,2.370292824904421,2.071527788124991,2.2188131447750634,2.126800866926035,2.2154029082678584,2.1420057866065085,2.530987725256153,2.5695362766160863,2.1114054797833184,2.3438229128388604,2.2027775596574086,2.023089081678164,2.1881350244928024,2.1004321907709613,2.2421879778637157,2.1863065884149844,2.2249080581645604,2.2772526533997732
20200221,2.1813591691713303,2.2734141234682648,2.268503510284731,2.175393119303954,2.190871823582849,2.415352670133373,2.1257888180341795,2.2540616874575594,2.381353972174474,2.096872094523436,2.260863291495745,2.2157081579557865,2.2269123164822897,2.569631893550334,2.238685856190234,2.2419108208062783,2.1613497770606194,2.2488226158288906,2.0547431208915987,2.1633588586800316,2.233159131842221,2.218996341943872,2.5284613355573824,2.1063029429639823,2.2321392233705883,2.1412193473978425,2.2033201447732047,2.202298342425964,2.478904577334448,2.302824101956474,2.189916850044978,2.33708983543089,2.253840226566687,2.0616269833159264,2.2371075052981926,2.158802127696822,2.342493082919877,2.214817782066024,2.259556662807732,2.052142009522204
20200222,2.1811443455393817,2.3420550629302395,2.203073544499213,2.143625621860071,2.261761782555968,2.4508063840736183,2.13815819143136,2.2159382030610546,2.394270937699472,2.101506899986042,2.256524773192958,2.239880077696671,2.2299747824871083,2.464456725138337,2.2339827359599203,2.18276368953033,2.171981333375215,2.2397796294439254,2.029761815726059,2.1515979756905783,2.1453936616042664,2.2524481990172087,2.4491977029995904,2.118624695355285,2.2166899949979038,2.1213943757296314,2.188153622908654,2.1635728420875533,2.4164251541844837,2.4103642745079985,2.1946775961935243,2.3463098854703817,2.262809219483559,2.09259191771731,2.2798444623493417,2.1751289668520988,2.347552189081082,2.2093721656373377,2.254659990166009,2.111038947386062
20200223,2.179494292719805,2.1599515178586577,2.1781521293302872,2.1138248898405747,2.241009361235964,2.5246980796409675,2.134137012887336,2.190280798136034,2.378803633378893,2.0779283378968723,2.224059578171001,2.3994521683521017,2.2300832023787973,2.361077743352686,2.2254302921884603,2.149683884647702,2.1706922536655715,2.231471860740455,2.0225620656123815,2.120428396177689,2.1370420078687777,2.1742514760257614,2.261723809136365,2.0990615226056035,2.1823788888844,2.0869193988292842,2.2249070744085833,2.1625062259677574,2.2867882143429807,2.2582003365004106,2.181752206700486,2.3334832359345756,2.176636520040158,2.1001729306690073,2.197321426657883,2.176320354509406,2.2884573483905286,2.15553078166265,2.2457216781094242,2.054794123731239
20200224,2.1965885586438416,2.2597115568544357,2.196602301893289,2.095278680665595,2.139457426111559,2.438371896314134,2.1196046128113157,2.1455690564285104,2.3758115034196634,2.070669452615248,2.2156849665924034,2.174639941677325,2.235456081423622,2.6404104290462245,2.2092541124820064,2.0430081994785736,2.1638603799481437,2.2261144689324395,2.0005617599401018,2.0889034482153166,2.0784320643147347,2.201618320336643,2.3337554556273017,2.087588811090621,2.1675432855977554,2.0458006914052453,2.1970226041655527,2.127138511517292,2.4362830171196936,2.24438719155555,2.1573010474825116,2.2890134307499705,2.2015445032386394,2.089370215443482,2.14443202671835,2.179351960062994,2.3333614444492565,2.133178114568537,2.2343171913955264,2.0587898633692405
20200225,2.1994275076129064,2.3428395972505918,2.367791634288107,2.261764494829917,2.2975232134812225,2.4894293617853136,2.256486723145556,2.278426522670367,2.450647678755145,2.2616620770059357,2.335789505853411,2.409206026995096,2.3896672956148493,2.726692420869123,2.3207529275364656,2.213480116788008,2.286918515495945,2.3883714616751615,2.3275290907855557,2.223068591839932,2.22164260756945,2.271488253458484,2.4458637271410124,2.2974303872803623,2.2685085852507836,2.1786326706953294,2.3126703913209545,2.271389277843329,2.3494542136257195,2.3040251910797585,2.28929131600829,2.5133311707831876,2.3035280239484313,2.222815306282606,2.3040816363636014,2.3001541747699146,2.453877067713985,2.269293342585903,2.3702837913296624,2.2906066983835855
20200226,2.1970050275858037,2.2737887979225277,2.2550987806436495,2.1969328356821163,2.317626274657276,2.466088206216489,2.247373068869469,2.3070552054907476,2.4275066833007277,2.493248118464249,2.3339982606220384,2.3982738377283086,2.3045997406727055,2.6103627670458445,2.319531112983655,2.2003809740703955,2.2622908465536744,2.3097735465501397,2.3185467493088576,2.203779556225357,2.183685369093157,2.237330127622774,2.4675588823538477,2.2306710504607814,2.3172996464214513,2.150833108182757,2.2014345449914545,2.2787122148866814,2.3833065218957272,2.299709060259011,2.2652786542351238,2.467866289093501,2.262253598039606,2.256085441412904,2.3570670702278806,2.2742246595306774,2.480862526507173,2.2452408087776483,2.409473419900726,2.2551042283415965
20200227,2.2152599796840033,2.355635966131898,2.2809754113582765,2.182031001193752,2.228170252971151,2.4115461897127783,2.2159714554225354,2.170682990064178,2.4108095804389365,2.272103472786423,2.2683671413756104,2.3251964403281513,2.246003339702886,2.6469145463566326,2.2761116495728784,2.190209061342767,2.233026523972747,2.2274238151587693,2.2936861847239425,2.16205087843271,2.1363509720041836,2.2199692214153512,2.322762231792549,2.2462686437752146,2.309259385818905,2.1228364869814076,2.170202846642396,2.2885243298820312,2.4031219149367615,2.1825897609622986,2.2099977502353645,2.3300365663440354,2.211808949455713,2.2351628411266975,2.325331733318399,2.2084018920237125,2.5384868999252674,2.2418194212474654,2.547940123910552,2.2640969803559203
20200228,2.251791432411776,2.349058281903441,2.2088231181088074,2.188340451451406,2.247849477751802,2.4051768370640314,2.22025660474357,2.16982628248668,2.383125193324293,2.221665878706292,2.284530992301623,2.3343655174814426,2.2453437627309163,2.4632126227186526,2.3538045393745755,2.2063706437517068,2.2286581840106643,2.253532621535285,2.2428143689928794,2.1865215375349685,2.1378869204081643,2.208335378182284,2.213569710843965,2.2247402447478413,2.4255974701069962,2.1536117786570794,2.1926619683291966,2.306908138494985,2.195757993958034,2.1841209947752547,2.222355262972016,2.189352346162285,2.1717383360263085,2.256216649183906,2.291189014629307,2.2229504977063677,2.4022899923021392,2.2755711492274076,2.636894514951862,2.167248857601868
20200229,2.26574689675526,2.2960963044435774,2.3431316229915313,2.1995876960800103,2.2463957095823486,2.438543315625803,2.2493021157903037,2.334960470622299,2.490378602452493,2.3171805275422166,2.2924433784896547,2.571406331970301,2.287623549694743,2.524613880652931,2.4266823197481315,2.2281715831401026,2.249843567151558,2.3112747955535595,2.391012781277918,2.202773901951883,2.1537903943720735,2.2114891278938527,2.2578778357705365,2.285850349557404,2.5686021024547645,2.1631679217541246,2.2211560833256505,2.3482757786755983,2.360329773255963,2.2381030187735127,2.211675448916582,2.259315465877572,2.2034121352642315,2.4188317477202457,2.324423860894959,2.257336467149375,2.390085107771715,2.2719172460338286,2.7761659279377984,2.2435539760437786
20201117,2.17646704566771,2.5738641823550523,2.40497209816003,2.7015955317638207,2.7564378855622813,2.6102796809799003,2.5235312564561876,2.5950171522776513,2.3794345816434124,2.4153307411078364,2.688278228807653,2.4748308220939914,2.391288193137852,2.539838333269259,2.373144605321223,2.405472295356382,2.4649792946361586,2.4289741475590487,2.8074276790180495,2.5093549864690052,2.446119857021443,2.388499937369688,2.3738753233324865,2.520388044270733,2.4353706940034745,2.418928630174472,2.4079691369455563,2.3816214150479915,2.3924371851920103,2.4063461138839704,2.4213270588874334,2.4461720544603867,2.4495444333878025,2.438542268557943,2.6396250899039804,2.3887931527875357,2.4087285233687723,2.372826822473963,2.4648744398454543,2.379469720657256
20201118,2.095906661634313,2.4021046352883855,2.374873260749851,2.4527281079043557,2.60268561746656,2.413888471730351,2.3972223594675492,2.3729827367231477,2.3935495509127183,2.3813524917664366,2.416303043437989,2.4041019332640516,2.3731598711719335,2.4079195584660553,2.3796836491491278,2.3745712843462883,2.38995571043348,2.429406108699362,2.4811222119452143,2.4879850055812867,2.3772172340219595,2.3723545036644684,2.3728239882871454,2.397635964773469,2.384485714378684,2.3682963990251613,2.373247780771662,2.401940661468112,2.3896822266799345,2.37254169005416,2.3723095919872916,2.4164093176750137,2.3901011297774013,2.4203597793908345,2.4657726738583183,2.3972628073958737,2.3696710639172123,2.379333014500196,2.408621777926246,2.3825642880438913
20201119,1.982108874684286,2.2918225960714063,2.276965706855547,2.6512651360459514,2.2810967873783246,2.3788919612793133,2.3334672027459624,2.3523621707823508,2.2758137580934448,2.270875040797143,2.4141559587330548,2.473562061768479,2.284946576529594,2.2753557565895544,2.2705757118835614,2.269047180579209,2.3475013980166755,2.289699720144404,2.298537390267145,2.4322741391515317,2.3355641851193485,2.270174534267377,2.2715229634561243,2.3811956407234973,2.2792836327613797,2.2705402371076775,2.312677874728584,2.3018945743542427,2.281687932703668,2.2700178982571186,2.2767286877455364,2.4062052266835154,2.2911065819875835,2.2705879345225646,2.2778810437358956,2.271322644945035,2.302286082468637,2.312761986585611,2.336039271271366,2.5153592204978934
20201120,1.9484048887398262,2.220639201101121,2.2225095004723965,2.281983988861099,2.2292737911026035,2.23255872473563,2.3113464563801664,2.239428256839413,2.223989195734724,2.218918125639614,2.3723859714772995,2.2984529139331205,2.2210991101004454,2.222544400458096,2.220775154805456,2.219404895572176,2.224881742016541,2.2260904252247853,2.2553772806091565,2.2350217505809216,2.2251882394570064,2.219967758547457,2.221552345895216,2.2830147106577443,2.2255105406478055,2.2185212389077886,2.2201512180736045,2.2238230687133926,2.220694711552168,2.2202670594205554,2.2237464348345637,2.2213314502169426,2.216367696055082,2.2217889554302386,2.223771442122262,2.221124334436605,2.2318334633782606,2.223161593371683,2.2215181186245085,2.2841505635090753
20201121,1.9139996338715144,2.2692396519438627,2.272505120138466,2.2974564331685476,2.36119865690784,2.274565378933269,2.291543541216205,2.397740285562609,2.2754925198115026,2.267500378408491,2.422040815978229,2.3025275549684703,2.2717043244921533,2.2722430154041136,2.269406595176598,2.269671081243881,2.270423463247711,2.2772062691096764,2.2756421782661187,2.289139372172474,2.313577541805539,2.269159916270622,2.2711465370273705,2.290475858766597,2.2754224793779128,2.266826275475242,2.273008347657217,2.275615595947703,2.267811494409449,2.269319674044745,2.275369634304602,2.2719866271288103,2.2654027578246754,2.2724730838819576,2.284715170924083,2.2709115359653342,2.2799148928430784,2.2735162753427867,2.2665458806949017,2.2853501414013797
20201122,1.8726371548272096,2.216161410161314,2.231223558351617,2.221841779627999,2.3204799219489027,2.240478391204043,2.3620085225506546,2.354641917265021,2.222842363993922,2.2194503770307494,2.2278413467585594,2.2192879951001494,2.2186975155415203,2.218386352727036,2.2131983099649504,2.230353134254133,2.2155104257616722,2.222144564150203,2.218390616933991,2.244213966938084,2.264024976422501,2.225101437422992,2.2222111985468853,2.233074099207939,2.220537342219759,2.214816499112639,2.2224807768396726,2.223730219136211,2.211615099469855,2.2142599695658793,2.2231361437943993,2.217993500300017,2.2100048190934793,2.219158294422357,2.3065980421236305,2.2178236533104307,2.226885834890809,2.215901915088919,2.213104534616098,2.2255956607131373
20201123,2.04510085260121,2.1349487674306205,2.153706405269017,2.1410147415382137,2.2206962825119096,2.147640386740449,2.1750505518799907,2.201565185735221,2.1355444975734175,2.1641317926254655,2.1342072145723336,2.1555181255139026,2.1356543880143617,2.133842964473587,2.1328272817547957,2.1862402748166945,2.135116109302548,2.1386856553687075,2.15207177799089,2.147364735315708,2.22078606696134,2.161378491757839,2.1584827127246022,2.14314476608993,2.133150247244433,2.1365249278929834,2.1353742902839983,2.16292990682973,2.1297359368758704,2.1329029521197067,2.1357963871368524,2.1330941468972244,2.129695817515138,2.133795529815038,2.374880185272145,2.133751336525266,2.1789170752270723,2.1498877456864225,2.130502685097579,2.1368285065888992
20201124,2.047897688885249,2.105019675728839,2.1063070602600034,2.102035212326852,2.196169250613927,2.111105755641536,2.131569484208845,2.1911198911947536,2.105929134476804,2.1080249895924617,2.103749111198824,2.1218664605900965,2.103640158280347,2.10350129928411,2.1030116881665983,2.1249090817168437,2.108888612696265,2.1188272712810337,2.1057895785883494,2.1080668158327174,2.165869785099608,2.105288422307914,2.1048400744225693,2.126316968824081,2.103351441016933,2.1043038100783487,2.101612152087005,2.1590063609605834,2.1008696881055426,2.1021572732992455,2.1066120978379197,2.1037990068915833,2.1007853381645796,2.104428978229214,2.2571440211606393,2.105770356373118,2.1109930095029217,2.1027552275338772,2.1056537954176098,2.112574221079217
20201125,2.0478047023501205,1.8784930652797953,1.9292645466632103,1.8747407614283338,1.9144106866699466,1.8977577988352994,1.8882941124948716,1.9756954141765501,1.8794177275045405,1.9370111817383822,1.8774480066980261,1.884330509174319,1.874784462953035,1.8745609915720558,1.8948140681954286,1.882548830097761,1.9252810853454736,1.8885354967740369,1.8838086622348278,1.8830860691522229,1.9390736009085008,1.8985922017582146,1.877688896204459,1.9671879201383873,1.8759879378252664,1.8879473898041599,1.8729746333551425,1.9381853639786943,1.872373380439734,1.8738036616310985,1.8809846173903713,1.875974792354437,1.9073427435157915,1.8770778076911923,2.145519759808875,1.8810529199481336,1.985825123564775,1.8776158040118824,1.8784005025059585,1.8868731081268746
20201126,2.043696789795958,2.3805328521595746,2.4387967754943767,2.3691118982204062,2.422135853388597,2.4047600975871575,2.383546507690735,2.474707738015596,2.371494158314886,2.4101185142904034,2.369442606262291,2.372491787674708,2.368061242488019,2.367980238136128,2.371266261727313,2.396729796247664,2.456051854996317,2.3958125435536894,2.3951355121555724,2.3748638944706,2.454656823616627,2.4013994951394375,2.3768481501617744,2.4364035687268943,2.3723169568305553,2.406390248134577,2.371721360241809,2.4879102501051005,2.3716575274664518,2.3710017124301226,2.377171092000218,2.3682424719971977,2.3821898136353417,2.3687580067468543,2.5575701572507628,2.3926123774615613,2.558208550167912,2.3853991479732177,2.3781057527221092,2.3925482250149326
20201127,2.06437024144796,2.375641899629873,2.4100966147984946,2.3728695543120506,2.417776146112934,2.3741837399750882,2.3771776839952947,2.377207058074661,2.3746509213377456,2.3749492447923637,2.373960051311484,2.3723224300819767,2.37204711899572,2.3713690435922965,2.371747370419211,2.380342435759811,2.446092374167165,2.377415670679388,2.4074784146010426,2.3719450893777476,2.378450354015896,2.374265346392843,2.373587655661447,2.3761185721243887,2.372506471310908,2.381885156480665,2.369284379840715,2.4030695558570714,2.3716132746623364,2.3726044577550813,2.3755823140094043,2.3721465901509946,2.3762659951803333,2.372370318314466,2.491382002831103,2.3730387752415063,2.4150281798159834,2.371956286130604,2.371027036039045,2.37175714149292
20201128,2.0589371950766195,2.0179734045331155,2.0684900364315717,2.012211119230162,2.0402010011544647,2.033876954702671,2.007191934318121,2.0304465900556954,2.0190677421235836,2.0370339035055207,2.0126274524442267,2.0097658543618278,2.0085419615717455,2.007661737339114,2.015509814501423,2.0563890868332146,2.1959785260812894,2.0574182898522384,2.192409940303586,2.0212209474027447,2.0457861047969996,2.0094006649802347,2.012592684239422,2.0767699587220454,2.0089298635949295,2.1451396077112737,2.0033393055086934,2.0406828008747837,2.0088450187552813,2.025890959892644,2.0169491255839906,2.0082346351639253,2.0348582952785654,2.0079770900016762,2.23880950819345,2.02929859287845,2.144562119799392,2.0127348505672487,2.0061956199253346,2.01183089619379
20201129,2.050309532436158,1.8809936719403695,1.873623369637656,1.8744554912964084,1.8655815506357671,1.869705777634567,1.8636961716982476,1.8881482168304335,1.8753613606774808,2.048817052087261,1.874086857944596,1.8695574400559287,1.8650538640239498,1.8656017000225826,1.8652493060513986,1.8935227844317881,1.9403471135548946,1.882689048644659,1.9876782538147488,1.8708130422706168,1.8861146381785947,1.8651675623996207,1.8708291169579445,1.951354283218251,1.8669519306529279,1.9672091384309593,1.859870924656727,2.028681972716025,1.8702406817620258,1.917141928248794,1.878526203206311,1.8654404297756182,1.9071407446680824,1.864242304027882,2.1876427386138255,1.866138218868504,1.9393907044692245,1.8684745629527906,1.8620291919872733,1.8651233612701696
20201130,2.0608452369469816,1.859380526578374,1.8489068491440395,1.8554266822015653,1.841857417987654,1.8596895260553565,1.8421602985422152,1.8486032616986483,1.8503954745142008,1.8922898501653334,1.8514398120609241,1.8479026954710533,1.8433911432741101,1.844660436521654,1.861658979438405,1.8449853610334237,1.9893479349410927,1.8613603031782784,1.8950280734437053,1.9282425260694314,1.8423553297622457,1.8428079599349927,1.849220928906616,1.870105235672546,1.8446761612463982,2.2126072930337672,1.885040686335357,1.8747593992692089,1.8498138097144146,1.9161174697290777,1.8556973770366403,1.8427252627699533,1.8712820893223048,1.8421231365334978,1.9039874571662954,1.843154960294033,1.8829290156049867,1.847321044465987,1.8409622446661906,1.843378840431521
20201201,1.8889092986325322,2.153286880803745,2.1708955527516203,2.1546466315322026,2.142411795587582,2.207226329776496,2.1426456381953782,2.1465391159453078,2.149235851026463,2.1830054704945288,2.1497062504869127,2.1471659203031104,2.143054192623754,2.1457174618186268,2.243963663038414,2.168273350323408,2.2348197474635785,2.151950182576513,2.2223832797741774,2.2078900369286805,2.1416106213617687,2.1446862756563863,2.148493159152063,2.1526862325936706,2.147142164533377,2.223412919747234,2.2649192750253153,2.1489188154508567,2.158169124560038,2.167331752898611,2.1499505582004876,2.1426122939507297,2.169415465541292,2.142957002854567,2.1662032403281914,2.1429037804109186,2.1684517676606383,2.148564519475345,2.1474256602313564,2.144209381791325
20201202,1.8874041807259359,1.8424853881215484,1.8563702936559234,1.8491513046871788,1.824692024699513,1.9138066788408825,1.828298272050165,1.8313954044098077,1.8335480849012564,1.9193082954346463,1.8376279608704214,1.834176601991808,1.827555615833738,1.8318030588025207,2.0364243918747484,1.9019571880877888,1.8724568554886283,1.8418671395663049,2.0978584032869194,1.9197144045215948,1.823959035630889,1.8249022023477206,1.834441073371524,1.827250780746208,1.8311557917002215,1.9188507619144881,1.9267215341804755,1.822068422479319,1.858444487186729,1.8452118922454686,1.8363315736863906,1.8206258435988991,1.8616831122500213,1.8237937273604277,1.8405738653932766,1.8201943027242187,1.8455621885542077,1.8392426067625411,1.8554770489348213,1.8297080950811155
20201203,1.8967437854101867,1.90109383971081,1.8872738034282484,1.9329808389174412,1.8903236688545728,1.9587133985859286,1.8973081528939557,1.8935702369419607,1.8953397431418357,1.9353510760144015,1.8971471189032225,1.8970574579077846,1.9067551084452508,1.8943047841289575,2.079117977353006,1.9237300869283036,1.9109334064759382,1.939353662408599,2.123849201092297,1.9003541368999521,1.884296194514375,1.889382188044275,1.8967463576520103,1.8918075342077263,1.899816501815003,1.9963632079595204,1.9913746123715326,1.8908492662009804,1.9232998430202801,1.9184118241462418,1.8970690262390681,1.8880534578365655,1.9536716281624669,1.8885787894443717,1.9024399229408377,1.882523749573765,1.9230769962914238,1.933756765086544,2.0104760859363973,1.8950733310374355
20201204,1.9486292820545854,1.9419604857856798,1.9302627286602547,1.9539473290200702,1.9333608394271264,2.0178304307845805,1.9383992480841996,1.9375380484245177,1.9359132127821763,1.9752445985602134,1.940235512435078,1.9393658832418463,1.9494276883430284,1.9395964578455847,2.1401912499601345,1.9468342238850842,1.9445786110846082,1.9902950276853213,2.038469303279924,1.9410537312064875,1.9296411692683957,1.9329774706270455,1.941189806333767,1.9328855081706195,1.9359090491889879,2.1396041657271763,2.000629124739888,1.9345758598550375,1.9496178322912798,1.9500440697820658,1.9381342269464346,1.938621618403863,1.9648069815975364,1.9318650253122243,1.9371834236516121,1.9270161600117972,1.9703980730264101,1.9718540856568365,2.063177998919843,1.93892095170619
20201205,1.9958370491116213,2.0222455693629726,2.021330559039334,2.0604622604294467,2.027376569814143,2.071673172886347,2.0395805701743313,2.0168404463471825,2.0183294596627923,2.065424773994558,2.029549676455004,2.0212812386711283,2.044160548369548,2.0197201212269817,2.1309992651130614,2.0498152802209995,2.025843682515348,2.3301254011784884,2.1376360996871444,2.0506056814896123,2.0171912301930726,2.0220265420537054,2.035997786267773,2.021141445295776,2.064278240779715,2.1302837416176073,2.145108703593388,2.018537166714878,2.098233501467289,2.021173940687599,2.0209661720053553,2.1250990371878897,2.049509334998739,2.017686351056969,2.026839687427374,2.0151354724508495,2.1248362160701184,2.0982857290571064,2.151302149788457,2.0235988493477435
20201206,2.0098184321333137,1.686253285317539,1.6832607889932176,1.73899856265833,1.6844578445291105,1.7398246908683221,1.7166333954589268,1.682366832295059,1.6905413083515959,1.699855077823709,1.6881348686315656,1.6852535073810642,1.7093576747150925,1.684074178674267,1.8268905868409728,1.7503091170462124,1.6962285245760513,1.8976696763080596,1.7988117052855173,1.7252353825046962,1.6843512878664082,1.6974312505691314,1.710206960247952,1.727962423308179,1.8845062064910623,1.7721319151700459,1.7113703068762751,1.6840663645087712,1.722539480346148,1.6848247478222833,1.6930395621773042,1.7779264674842579,1.7523350390198538,1.6841181313879798,1.6848326267836902,1.681311237743849,1.7399700331346009,1.7348442902017909,1.8328838415748312,1.687066515146615
20201207,2.0306953225739086,1.7818376450042162,1.7886816625331865,1.8540038090675959,1.8057070614982793,1.8626205108377956,1.8388279821723021,1.7800557671710369,1.7921001473466442,1.8126725574177738,1.7870420550841624,1.792455464907473,1.8314577389144526,1.7837429998703211,1.9795578870842532,1.9168140107953149,1.804053588874358,2.2529879365578385,1.9608113502871745,1.832536823181751,1.8081605016459041,1.795772876259868,1.8812905358484,1.8653532119382958,2.3845204179193273,1.9580210828955507,1.7953979642142162,1.783399237760198,1.91156520136952,1.7852321219795417,1.8220330722568399,1.9940402556890422,2.005682480659338,1.788697547306426,1.78517108210118,1.7796234452227386,1.8816830721157132,1.9465364026643734,2.0738129394910403,1.7894174564314866
20201208,2.0478047023501196,1.9837255451035278,1.9917314711163716,2.1115926539650407,2.0385445630357766,2.0867232901663924,2.015958838461075,1.9906145978715621,2.0141689509715373,2.006699669793799,1.979946003992491,1.9796841156817548,2.018466806329278,1.9787911836333776,2.049320906280294,2.060502268624296,2.024944885342282,2.3178088047805465,2.166948823076056,2.0210937382562015,2.0473864453132267,2.03877303700373,2.057110922781856,2.030616402537022,2.458463665518048,2.1807101799475657,1.9873775557449616,1.9811682940892341,2.188868694670528,1.9807290474720682,2.0630582437703366,2.3374724126765765,2.028001567928254,1.9793394523203467,1.9886858700437,1.983142264789115,2.078464389225812,2.1304070203140997,2.170462654888991,1.9859386714552718
20201209,2.083817491766277,1.9150239710731236,1.9478167671079567,2.122062250818928,2.0687793496530333,2.0686912922542118,2.0000170149918044,1.9247815330349998,1.960682402719019,2.0159970907707203,1.9391409659647045,1.91299562696107,1.9863238994427754,1.935950875088471,1.9560860823681065,1.9787212517776207,2.006365898568314,2.324254995882576,2.137454062321878,1.9572350157236544,2.016795060776566,2.0080675084467616,2.014067134663356,1.9899487497384143,2.6019007111393173,2.14768210903508,1.9131720501391463,1.909243993363199,2.2222194688282086,1.942078116839099,2.017476829500032,2.3708858319621053,2.015448115863518,1.9144041628749462,2.0318955146885407,1.9140913768228525,2.060801664978097,2.073155775931656,2.0631380459862934,1.9433034782831915
20201210,2.1184523124595844,2.028652430973721,2.065956980683277,2.24903642088488,2.2067172003325655,2.1568178501503628,2.1191913949214882,1.9798991028386939,2.0373821933723897,2.0629369178762333,1.9996522796643725,1.9860063091742002,2.076824372490815,2.0262073661753557,2.0783224002182483,2.1990126014662694,2.1761231319838776,2.5745962548785015,2.272267748774624,2.055626437374368,2.10029456048849,2.069421834385086,2.2699345012697463,2.149831023530651,2.8071412105768703,2.256312551894621,2.0395117978612665,2.0527662196090066,2.31881049848628,2.214256981934681,2.0878824343632085,2.460549721978295,2.260144128952294,1.9745416106442366,2.229876510569346,1.9768630827207163,2.274572020524022,2.1731115938556793,2.3109000493089726,2.0006535842197946
20201211,2.156181375827849,2.048810168311227,2.0115521405980408,2.6645282290014993,2.5032385702657054,2.3456320700191937,2.1664723774030925,2.0316229724340453,2.1169656751891592,2.2224855001522026,2.0788676777840687,2.0158227299239715,2.1217498231152967,2.0918887414061595,2.252003453215887,2.137193323335892,2.228824371260574,2.5927376410224943,2.3000711291957194,2.17783244328467,2.1333164766512547,2.0694695565753847,2.15718505725624,2.456270602504864,3.0177895649480138,2.2458129032832326,2.081298650316056,2.2404094971298907,2.3732449089563263,2.211249027848248,2.1975468986193185,2.509003694334365,2.550167542048952,1.9962388771236608,2.6444772723731855,2.0284902231732795,2.5484529617297755,2.257896794265328,2.3461601800532037,2.049971851248885
20201212,2.15903368144694,1.9153202112653402,1.8843749781913248,2.5327982271065577,2.2431006283610526,2.1879767922213875,1.9182151923436026,1.860341313921022,1.9811065909385726,1.9937733793869308,1.9595795505698517,1.8760984328172101,1.9306509789966735,1.9144155670148746,1.938696419724666,1.9517348140834303,1.9695755459638045,2.21879347394327,1.9390490981085702,1.9738142851989353,1.952445737771872,1.9144384741693103,1.9547651719539985,2.2560203757492947,2.7699984015606653,2.083377175618277,1.8775669994226836,1.948271657583721,2.0805717277915665,2.0636502787076694,2.050172696489427,2.1525388493841824,2.4498467028002837,1.8634028640654936,2.2693212713575255,1.852423114704735,2.24322951828187,2.118547142084663,2.1095384173834577,1.909014685598959
20201213,2.123133820589954,2.144591998287997,2.1014749080057817,2.7060760212071404,2.7786812323723775,2.2959389757523057,2.0999400940366693,2.0322697943231205,2.1767212507847353,2.2144689194047995,2.266016193169457,2.0299219063555376,2.119900299944888,2.1120188744268384,2.090749009373997,2.067547382558655,2.1550389681923976,2.371297439451264,2.2596145374257444,2.1862953644605954,2.1767181195552534,2.0585070697249357,2.1493045312228167,2.482295498474794,2.9013100550880213,2.3762906775826274,2.066454961377326,2.4444717715095114,2.2092716276379587,2.390901356503062,2.220127489178616,2.3023236631781736,2.4610699408215284,2.02264098708748,2.4649037818497708,2.0502807258263402,2.451908630672339,2.3628410638193458,2.271224406273613,2.099025341941853
