date,obs,FOLC1,FOLC2,FOLC3,FOLC4,FOLC5,FOLC6,FOLC7,FOLC8,FOLC9,FOLC10,FOLC11,FOLC12,FOLC13,FOLC14,FOLC15,FOLC16,FOLC17,FOLC18,FOLC19,FOLC20,FOLC21,FOLC22,FOLC23,FOLC24,FOLC25,FOLC26,FOLC27,FOLC28,FOLC29,FOLC30,FOLC31,FOLC32,FOLC33,FOLC34,FOLC35,FOLC36,FOLC37,FOLC38,FOLC39
20191204,3.0872062807613125,2.9587985090721474,2.903280744505238,2.9369619385848416,3.1755561475143024,2.8352283311900925,3.418296971587371,3.105017418818695,3.168735313181481,2.994217295995343,3.3325518730763926,2.911141965761919,2.864862214750128,3.0597652399995514,3.1868863042036453,3.5577774594983245,3.258177148542739,3.14390002499519,3.531538121622875,3.5975300518813538,3.421763617769831,3.0608397104771328,3.059411496411243,3.0618057210339624,3.085605928370141,3.33832378809796,3.5192227015220543,3.499373891552533,3.100733582803136,3.2079206305711496,3.297125366698938,2.9101593913164683,3.362884760485011,3.2386504871029884,2.9067704150305,3.0984904265967383,3.12339317965538,3.2290456356267914,3.2640085969950876,3.433078870849653
20191205,3.098542837450414,2.8415055395020747,2.937743783211619,2.8883370161014126,3.099310799252096,2.880273284162575,3.336781175048094,2.9518452025225907,3.1193139761166604,2.872391831745777,3.2298764396192543,2.863824799216908,2.8501429685019573,3.0054028432864346,3.1334857017633575,3.4310687104471285,3.323665931679147,2.9848448150548603,3.44519449617939,3.3452016163743927,3.50202972808251,3.0085336867634247,2.9866188581787907,2.9514775614366444,2.998938412148163,3.1956576221450415,3.344308518046205,3.354406014643956,3.06613459199751,3.0603094981907133,3.151085036515346,2.898174476813608,3.2776536583507663,3.169126160737664,2.886311061526215,2.927634277517491,3.109449119496045,3.1548265993970044,3.1241923481073495,3.4480196163554013
20191206,3.1084012875267133,2.732589856663094,2.8165620861128557,2.8043230164118356,3.0967917754892036,2.9094454941113064,3.2043835345679983,2.9494192624007387,3.054376805938016,2.8510933441131168,3.098955699710415,2.772969896890302,2.8162751214945647,2.86934330284186,3.0884322998228733,3.20522702230086,3.2822764256188193,2.938689185083756,3.322025437458581,3.138905849339262,3.3580636219018216,3.0600710923483834,2.94422901086336,3.081252340928588,3.0793733945763346,3.5037078192176083,3.3106773380588543,3.262255508384305,2.992629237501447,3.0255390752263285,3.0756564905607586,2.870261252676172,3.230875712534003,3.1807031220599766,2.7919625453539694,2.8775992834376236,3.020826682688667,2.929903205051048,3.116241902897678,3.373720097669481
20191207,3.1017260710759773,2.9183149695025397,2.849298060105514,2.922978433686665,3.215700681871794,2.9736953403566018,3.2386613962390087,2.9846024436630363,3.072738750985416,2.981502209739602,3.1080987651132697,2.902407736546207,2.8761388836809774,2.8709986182478624,3.0359366197898336,3.2590545173002297,3.309849237432612,3.035272237278948,3.2233930685244983,3.1854797984672323,3.3459647114064435,3.109599749075271,2.990761897424563,3.115524227225935,3.2638351572606132,3.5112060788155923,3.3179173894960052,3.416596849259583,3.134771479664715,3.1492058116226183,3.0281636665184117,2.930888572454788,3.275296421512518,3.347749267871229,2.931173201149766,3.024307820747033,3.056366959455193,3.01821606395654,3.0493817202377285,3.388978730857306
20191208,3.042716137361665,2.99455280574563,2.8600937668151736,2.90274556780513,3.324319292933063,3.127359949942237,3.2132209231284365,3.0515729201818056,2.858136404210786,2.983024251945284,2.997582810579944,2.828094567904344,2.8084245603753923,2.996695605344576,2.9312387148162333,3.221849046927379,3.262132036502083,3.0992233985138453,3.3687262466595573,3.296448788816522,3.1098293417717047,3.03967919814688,2.9436911861791804,3.208301665541873,3.164692948975006,3.60161645944122,3.4963244092994126,2.9728892156628604,3.0936821670182795,3.2513798439710975,3.0002051201921542,3.0484976696620962,3.3044599054974584,3.637218496344727,2.8600298053086344,3.1416944131812494,2.850784018015384,3.20757860892761,3.2060203788771866,3.433013262769257
20191209,3.0145207770462745,2.886633193465687,2.8092820513387724,2.8321771977886034,3.4875555642406493,3.0025231984034195,3.0179903448652152,2.893870511341968,2.730750040730887,2.954295085406107,2.828472824422801,2.80764624706951,2.7500870252809957,2.846988506656655,2.8255412988773485,2.839123090028927,3.0286631707153098,3.021140386030063,3.2497478116983514,3.1118538685353103,2.965920663880911,2.9751483441075375,2.8956358869824887,3.0119894725535192,3.068888848329148,3.4097454743627806,3.20275000902402,2.75741974534496,2.9685511854532054,3.115327782937312,2.9221319116871123,3.0002653204066467,3.2012341136811524,3.3737394620392616,2.8484058445629254,2.9925805490603214,2.7407422906896737,3.0610318444712337,3.078762048400223,3.145619878870198
20191210,3.0062145303925334,2.9232651738453934,2.9051211511756843,2.9106594777175747,3.479943463072648,3.2183876276001064,3.0848959079000196,2.995974867614702,2.818970100522608,2.993311121503457,2.7867014255322964,3.006037993942566,2.8040175743709534,2.96728299190073,2.9642672205615117,2.9843636785080867,3.0662928172574695,3.092585005510894,3.412434002612164,3.266330934747352,2.9502021506737974,3.0216647734634203,2.9718549169104387,3.076740432456014,3.1453370491441723,3.4678690418860647,3.3013043744423234,2.7802097761255857,3.054589392694914,3.2150627779619105,2.9993072799952043,3.0710521591745166,3.307463705443714,3.4568875996101642,2.847191991727812,3.076688455312031,2.8351372249952767,3.2300058781006498,3.21827454072136,3.1564734004226667
20191211,3.0067628728683387,3.078673034479627,3.1138040616637963,3.102605052491526,3.675603835389362,3.4591865056406563,3.1813203976785984,3.129780479421103,2.9407485463528436,3.1862001084728147,3.0689002181658394,3.1809754550579683,2.9679663850874465,3.09561605206762,3.024751992787564,3.0919456878475775,3.1851318945984297,3.2275969837723517,3.42678576002014,3.375693774988381,3.102573346085284,3.1768827623722347,3.048490480664549,3.2549738573857785,3.2777642608195223,3.528553836357319,3.3653481813148916,2.993711770914303,3.40067971858457,3.3575048747843232,3.1964131564713893,3.2925814161054356,3.4291569617584687,3.551824263438135,3.0131874504778815,3.2335154107462696,3.003280573721019,3.3832890728982807,3.45317215482182,3.1775003783457114
20191212,2.9968401741846558,3.1289329026119144,3.115736247680938,3.1171008859117806,3.605666500363784,3.582398011784768,3.1766108199160388,3.0913731046933974,2.967215772089392,3.238249023263823,3.144713201842142,3.2105537393370938,2.911600847797718,3.072386662205626,3.073186251125613,3.0862015652645898,3.125037043722545,3.1716733408517026,3.360066532522943,3.4036568303568604,3.1210433337576045,3.1922349321422,3.007090686961088,3.24143287215454,3.3238177184605404,3.569540761046301,3.3386485071127585,2.9758162601176013,3.530718434402821,3.3731568195928454,3.2273871058015517,3.237518864242547,3.3631507186452034,3.558183141497065,2.993299413301904,3.2693929802915513,2.961320670057568,3.318588102390385,3.4662470464472146,3.1985902372071675
20191213,2.975641940881822,3.169129492587818,3.1856888701705466,3.08973749099389,3.530418358279154,3.4441115763857675,3.240952158205337,3.083476817966197,2.9416655427379164,3.2352218208346453,3.1382120284734105,3.3106565984343006,2.9947383030916757,3.0545639229968313,3.151953785737576,3.1288741068881687,3.13086274722887,3.123344192662862,3.190477526106354,3.283961417832221,3.165303156752421,3.201883201728199,2.9620395925899374,3.2625399394206682,3.4186426240324512,3.533230471508372,3.3112993570354994,2.9559472475325816,3.4480945160858036,3.265852055895399,3.2455773541483017,3.2655249641996824,3.2666035732327225,3.5652788686566357,3.068964574067644,3.291138584168033,3.0354960970537013,3.3245681471825335,3.402197813456836,3.2567449028555733
20191214,2.905785767749229,3.144882948406417,3.276978263248612,3.0641011953662667,3.451550926918977,3.4006203817564304,3.3396141552625065,3.0166916109019537,2.9704427272563887,3.1679658782726667,3.1250132858663546,3.3077433096850584,2.965312576113322,3.0300700308950277,3.0885328830482544,3.128950322569407,2.9611680478236684,3.136882713352756,3.070929741809291,3.229688678701287,3.0435139882973177,3.1005373153648916,2.9965301266442586,3.095878491035265,3.2880950731072254,3.3538425635070603,3.2468552233467336,2.9354378411614364,3.3824693732424356,3.1239865055723914,3.2292547174387463,3.2275779528150617,3.0833344687061475,3.4936590965102976,3.0283362367656537,3.277693044503165,2.9868265334183963,3.3202699736167487,3.3263622573107416,3.1472765774231943
20191215,2.857634824426466,2.838066623762648,3.160248490023922,2.9552270704183345,3.254834094318737,3.340890694832369,3.397524632584003,2.8218178183790106,2.8518190375670476,2.9957392115234636,3.024282304813257,3.1624578813000808,2.8255876855183004,2.870536104261623,2.858299928215972,2.879406581086838,2.8081151632248313,2.908764994133793,2.8618026804629375,3.223965695801725,2.8171418754012287,2.8980072049499537,2.830291078524013,2.8904929191068804,3.06740317402709,3.1025895517867883,3.046479284880214,2.824125951657129,3.3656251094703875,3.0265474062200064,2.989375440179822,3.1070665014988954,2.9982421009792084,3.223251825729603,2.831955153943423,3.175427113511208,2.8686084615570873,3.084007409453147,3.2635277613048403,2.963015242905703
20191216,2.8351206093874564,2.89457466144442,3.275719159457094,3.0482849353093977,3.2943722427923885,3.466458304039825,3.4853141033437667,2.817545819170042,2.9112144738260985,3.005019499862882,3.1450496000793238,3.287225210605056,2.8482135830168156,2.9056081857446427,2.83887813797398,2.953423521730027,2.87871840234744,3.001732719946591,2.873092170591704,3.507669241044273,2.818805687172479,2.875309651233282,2.776612219002618,2.981447462626767,3.134079104460714,3.138227986028239,3.134934084486808,2.791505543834337,3.482737995989356,3.2143262644361825,3.01948921936592,3.274456604962028,3.1376289181255053,3.3050610021079576,2.895811169107222,3.3151544131263355,2.8855583915730727,3.1603689065769482,3.397559575895877,2.9801490582909596
20191217,2.8240030443318864,2.8516560885881987,3.0991523085134296,3.0111680929217894,3.1954218704698225,3.3120832690128514,3.402601372011419,2.7797603284935817,2.816966592805848,2.9580501414994043,3.071965017200573,3.139938297627014,2.8074584208495703,2.791873395660211,2.9103351673826605,2.923370239416537,2.7832088035300075,2.926111478024725,2.856336960346835,3.296793079592159,2.788937565866633,2.806616901883388,2.8072640061930105,2.9852840197682506,3.0860299304621845,3.103573805763502,2.9818782596445073,2.806497234711907,3.417781838212616,3.141776885136287,2.98645976932797,3.160009983589561,3.0894328832944913,3.177684044329147,2.812357508562774,3.2441588502320986,2.8678044442564885,3.039213770019584,3.231479161913375,2.9510825920530577
20191218,2.8206638471181535,2.908812529051461,3.1485947585893306,3.0963281936084313,3.249710468863416,3.4243312557973478,3.331534065730249,2.8973974158774185,2.9198908033074082,3.0686566515177507,3.2131744109531573,3.252607034787032,2.901131909272192,2.9476145512011613,2.9067107048150778,3.041357054817171,2.9418664975260485,2.990724329409244,2.9745006580292346,3.4014667396998957,2.883363301211275,2.859815144721148,2.919499735494678,3.0748615249827216,3.195793453377245,3.167440032551637,3.0658262930127065,2.9279780667282314,3.4979234447776353,3.222482255724155,2.9702139414343405,3.2537490099584123,3.1585103959098353,3.2623330266676005,2.9034889243565103,3.322558989958562,2.934236464487523,3.091958796872868,3.369928220125485,3.005832773562225
20191219,2.8085361194060106,2.7605561898933217,2.9320906874631354,2.8198527954334494,3.016038633503209,3.0671705997414276,3.22200775334131,2.769903407181019,2.8654635742490524,2.921152612791023,2.9396175737923076,2.980577774036208,2.777697087028713,2.788049807016585,2.8003380527949835,2.8809487898987847,2.7890071287235467,2.832609824149906,2.932302066167536,3.142614787406146,2.7694001342526398,2.7608336539132785,2.786877829463194,2.8128733224594034,3.0060668480873645,3.0216947869096984,2.9291392064716475,2.894096850154184,3.373492481658987,2.9104263901379057,2.815158879649935,2.9157791151759556,2.8830436152491736,3.0440735511210737,2.7725781387305766,3.068398486601427,2.830422645545806,2.857747694048312,2.9332354501415305,2.846713683856424
20191220,2.7959762593190667,2.78445672678681,3.019952804771788,2.864154470866318,3.104610310367241,3.1348721327474465,3.325440981270746,2.802345764795654,2.9309606761275466,2.914072655789816,2.9688846090123477,3.074735228536503,2.815660139774806,2.746554802994774,2.855523864792041,2.9254222727501027,2.836292164203615,2.8660159368508893,3.0370077211512174,3.3258465338969425,2.780526797750604,2.7631706041125774,2.8530721142838007,2.816487423810062,3.0689900954514973,3.0734552472473724,2.941242099793257,3.009813543882662,3.505053350724003,2.9095304020310504,2.9007016530827587,2.9898988717839527,2.904038803753351,3.105018743433228,2.8405578523172426,3.138450671905416,2.8054997530515333,2.869347469379821,3.094430798261572,2.8626067275682665
20191221,2.7718601170711064,2.753593466844774,3.0381232494722483,2.7942093235681646,3.284682749432933,3.026163448030406,3.181782646411258,2.7572777460434357,3.014243574280018,2.8808783480964553,2.938777530276325,2.976368429041334,2.7611067880678397,2.729056904575735,2.84873334599969,3.1224288564919638,2.7581663609526217,2.7909004173363705,3.050410472338186,3.386387482297008,2.711352441501981,2.7134518566223016,2.7790855902717495,2.7679079721973903,3.0838726122533546,3.1343814275023782,3.0682503949563134,3.103008646763232,3.619559532313644,2.9202560559849076,2.844228041480728,2.8923803289089625,2.9425809613005627,3.160858681775539,2.7408924414985125,3.0852244006793574,2.8066930327120345,2.8209808009046347,3.0208505236198113,2.742825160254191
20191222,2.7439180550411866,2.7424248738901125,2.9898609826090325,2.768049739856579,3.3076872307880065,2.9647318659278494,3.1209793864572446,2.730027382621204,3.009305522182973,2.8837489523588915,2.928564430689793,2.9336745866270917,2.78575407912451,2.7040216573683487,2.8239411877388707,3.00114510278036,2.7602835915079456,2.8379789727864364,3.0677576286208037,3.5408120744145717,2.7347348523106083,2.7241620776329842,2.7770824967160377,2.7779464390401976,3.0454124670831995,3.046264282265957,2.9956947752903202,3.147304027742838,3.5530908876387173,2.828595210331815,2.8403780679650854,2.843149228859015,2.849479276724575,3.055287206156769,2.8001716615741454,2.960384500640509,2.7778332438078643,2.782874775226022,2.91036682089064,2.7553901535865726
20191223,2.7281206359101233,2.7142639010096925,2.929760107032948,2.7640957711028706,3.0547491995187506,2.7205693825276214,2.9398535180749095,2.7209176457999145,2.8832318985825998,2.866350371881205,2.763609156016746,2.7641223307685716,2.747348428175732,2.713179129114344,2.74241946102107,2.9366690671480047,2.7211863912301246,2.753015270182769,2.8880526736676333,3.698013063131323,2.8160075055091345,2.7347075966255208,2.729494463608709,2.747823499434192,2.9762876039692574,2.8341073308817712,3.02796025182262,3.112081427891339,3.4336126683552526,2.755465287109533,2.7705562399360364,2.823262523047988,2.847981708040775,2.9460622012945628,2.7487320241298425,2.7715592803708686,2.7643277694454134,2.7200032841839574,2.7401678727957575,2.868184238322158
20191224,2.7170642817214277,2.6852597019929854,2.7893698090129777,2.759036205396577,2.9673531966767444,2.6877873784742508,2.869488271748853,2.6923023594004416,2.7785992730300686,2.8016068826219813,2.7357129118506833,2.6817045416540175,2.698385209577797,2.6886320875293612,2.707014708283061,2.770665793040839,2.697262760967039,2.698358002465059,2.7689918327160306,3.3270926753116337,2.7850750732606295,2.702797318114189,2.698914044121765,2.7305268138202536,2.8541899384664435,2.7762360155778394,2.864185852060488,2.8711743623405286,3.1818503995549654,2.7253863576616366,2.750717299349639,2.7331703743281355,2.744916086412843,3.0071480800861896,2.7270007791193693,2.718340082263531,2.7390376812142176,2.680993855147157,2.682986482925976,2.8754798906289487
20191225,2.703240770705748,2.6838502126180352,2.7307874866822877,2.7790475745363437,2.881241374343649,2.6876207578441984,2.7591704239478583,2.697652881302792,2.7518359551795353,2.86698765661828,2.7837134199580857,2.672206594323531,2.6930003648053598,2.6853681505147238,2.6889295992137736,2.683811832022602,2.7149637256916934,2.7389653772213953,2.7092053622913883,3.3833680236123085,2.739310699358467,2.7015070740439207,2.6937372534967223,2.734823008187619,2.7446271532277793,2.72422463308414,2.6891934522202834,2.6862682747471136,3.1832965608088752,2.765051432028825,2.8672502866054654,2.705137243702259,2.7202719872318126,2.82108423678473,2.7329086168812666,2.6991148458222125,2.745126372197388,2.6829938174737658,2.672917139182615,3.0348819405168674
20191226,2.6824209992170633,2.688799421136606,2.8221082964471607,2.777264803667507,3.291126020635907,2.6915557144243145,2.748057095056794,2.6890741204857287,3.085614553788559,2.8446827395789374,2.8718693619161106,2.7812207570414444,2.685274311887143,2.6717542559758782,2.81195353286814,2.76885304832128,2.7528606304705203,2.846649851100403,2.8453821616225685,3.3680246039785273,2.78146790696665,2.6946541539028397,2.6881073682155163,2.728350812228296,2.853808675018767,2.7501728284386395,2.835469960972421,2.980032193485709,3.1841766290866325,2.7706005400162517,3.0807901606760204,2.698220646912214,2.7925761418196657,2.846797570774986,2.7322954972616524,2.679649150359568,2.750479324759623,2.6781729398388974,2.8113208590643866,3.258866135559203
